DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 7",CSKA Moscow,L108-106 OT ,0-1,Williams  21,Williams  9,Love  5,A,Minnesota Timberwolves 2013-14 Preseason NBA Schedule
"Wed, Oct 9",Toronto ,W101-89  ,1-1,Love  20,Love  9,Rubio  7,H,Minnesota Timberwolves 2013-14 Preseason NBA Schedule
"Thu, Oct 10", Milwaukee,W98-89  ,2-1,Jeffers  13,Dieng  9,Barea  4,N,Minnesota Timberwolves 2013-14 Preseason NBA Schedule
"Sat, Oct 12", Toronto ,L104-97  ,2-2,Love  28,Love  11,Rubio  6,A,Minnesota Timberwolves 2013-14 Preseason NBA Schedule
"Sun, Oct 20", Boston,W104-89  ,3-2,Love  22,Love  9,Rubio  7,N,Minnesota Timberwolves 2013-14 Preseason NBA Schedule
"Wed, Oct 23",Philadelphia ,W125-102  ,4-2,,,,H,Minnesota Timberwolves 2013-14 Preseason NBA Schedule
"Thu, Oct 24",Detroit ,L99-98  ,4-3,Love  19,Love  10,Martin  4,H,Minnesota Timberwolves 2013-14 Preseason NBA Schedule
