DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 2",Los Angeles ,W113-103  ,6-10,Afflalo  30,Davis  12,Nelson  13,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Dec 3",Golden State ,W102-94  ,7-10,Davis  24,Vucevic  15,Nelson  9,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Dec 5",Utah ,L87-81  ,7-11,Davis  18,Vucevic  16,Nelson  5,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Dec 7",Sacramento ,L91-82  ,7-12,Davis  20,Davis  11,Nelson  6,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Dec 9",Phoenix ,W98-90  ,8-12,Redick  20,Nicholson  9,Redick  9,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Dec 12", Atlanta ,L86-80  ,8-13,Afflalo  16,Davis  7,Afflalo  4,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Dec 14", Golden State ,W99-85  ,9-13,Redick  16,Vucevic  17,Nelson  11,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Dec 15",Charlotte ,W107-98  ,10-13,Afflalo  20,Vucevic  13,Nelson  6,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Dec 17", Minnesota ,W102-93  ,11-13,Davis  28,Vucevic  11,Nelson  12,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Dec 19", Washington ,W90-83  ,12-13,Redick  17,Vucevic  13,Nelson  5,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Dec 21",Toronto ,L93-90  ,12-14,Afflalo  26,Ayon  13,Nelson  7,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Dec 23", Utah ,L97-93  ,12-15,Afflalo  20,Vucevic  16,Nelson  9,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Dec 26", New Orleans ,L97-94  ,12-16,Nelson  28,Vucevic  9,Nelson  10,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Dec 28",Washington ,L105-97  ,12-17,Afflalo  26,Vucevic  11,Nelson  8,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Dec 29", Toronto ,L123-88  ,12-18,Nicholson  22,Vucevic  9,Afflalo  6,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Dec 31", Miami ,L112-110 OT ,12-19,Afflalo  28,Vucevic  29,Turkoglu  8,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Jan 2", Chicago ,L96-94  ,12-20,Nelson  32,Vucevic  12,McRoberts  5,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Jan 5", New York ,L114-106  ,12-21,Nelson  29,Vucevic  18,Nelson  8,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Jan 7",Portland ,L125-119 OT ,12-22,Redick  29,Vucevic  13,Nelson  12,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Jan 9",Denver ,L108-105  ,12-23,Nelson  20,Vucevic  14,Nelson  8,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Jan 12",LA ,W104-101  ,13-23,Afflalo  30,Vucevic  15,Nelson  9,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Jan 14",Washington ,L120-91  ,13-24,Nelson  19,Vucevic  13,Nelson  12,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Jan 16", Indiana ,W97-86  ,14-24,Vucevic  16,Vucevic  15,Redick  6,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Jan 18", Charlotte ,L106-100  ,14-25,Afflalo  23,Vucevic  9,Nelson  7,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Jan 20", Dallas ,L111-105  ,14-26,Davis  24,Vucevic  11,Davis  6,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Tue, Jan 22",Detroit ,L105-90  ,14-27,Redick  26,Vucevic  9,Nelson  9,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Thu, Jan 24", Toronto ,L97-95  ,14-28,Vucevic  19,Vucevic  14,Nelson  11,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Jan 27", Detroit ,L104-102  ,14-29,Redick  31,Vucevic  17,Nelson  8,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Jan 28",Brooklyn ,L97-77  ,14-30,Vucevic  18,Vucevic  9,Redick  10,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Jan 30",New York ,L113-97  ,14-31,Redick  29,Vucevic  11,Nelson  9,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Feb 1",Boston ,L97-84  ,14-32,Redick  15,Vucevic  14,Redick  5,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Feb 2",Milwaukee ,L107-98  ,14-33,Vucevic  20,Harkless  14,Redick  8,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Feb 4",Philadelphia ,L78-61  ,14-34,Moore  18,Vucevic  14,McRoberts  6,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Feb 6", LA ,L86-76  ,14-35,Nelson  18,Vucevic  14,Moore  5,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Feb 8",Cleveland ,L119-108  ,14-36,Vucevic  25,Vucevic  13,Nelson  13,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Feb 10", Portland ,W110-104  ,15-36,Redick  22,Vucevic  19,Nelson  15,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Feb 13", Atlanta ,L108-76  ,15-37,Nicholson  10,O'Quinn  8,Nelson  4,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Tue, Feb 19", Charlotte ,L105-92  ,15-38,Vucevic  18,Nicholson  12,Nelson  6,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Feb 20",Dallas ,L111-96  ,15-39,Afflalo  21,Vucevic  13,Afflalo  7,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Feb 22",Memphis ,L88-82  ,15-40,Afflalo  20,Vucevic  11,Afflalo  7,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Feb 23", Cleveland ,L118-94  ,15-41,Afflalo  16,Vucevic  7,Udrih  7,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Tue, Feb 26",Philadelphia ,W98-84  ,16-41,Harris  16,Vucevic  19,Moore  10,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Feb 27", Sacramento ,L125-101  ,16-42,Harris  23,Afflalo  7,Udrih  8,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Houston ,L118-110  ,16-43,Harris  27,Harris  10,Moore  11,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Mar 3", Memphis ,L108-82  ,16-44,Moore  12,Harkless  6,Moore  6,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Mar 4",New Orleans ,W105-102  ,17-44,Afflalo  26,Vucevic  11,Nelson  7,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Mar 6",Miami ,L97-96  ,17-45,Vucevic  25,Vucevic  21,Nelson  14,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Mar 8", Indiana ,L115-86  ,17-46,Afflalo  19,Harris  8,Udrih  7,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Mar 10", Philadelphia ,W99-91  ,18-46,Nelson  24,Vucevic  17,Nelson  10,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Tue, Mar 12", Los Angeles ,L106-97  ,18-47,Nelson  21,Harris  15,Nelson  7,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Mar 15",Oklahoma City ,L117-104  ,18-48,Nelson  26,Vucevic  14,Nelson  7,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Mar 17",Milwaukee ,L115-109  ,18-49,Afflalo  24,Vucevic  15,Nelson  7,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Tue, Mar 19",Indiana ,L95-73  ,18-50,Harkless  10,Vucevic  11,Afflalo  3,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Mar 20",New York ,L106-94  ,18-51,Harris  14,O'Quinn  14,Udrih  8,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Mar 22", Oklahoma City ,L97-89  ,18-52,Harkless  25,Harris  15,Nelson  10,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Mar 25", Miami ,L108-94  ,18-53,Nelson  27,Moore  9,Nelson  12,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Mar 27",Charlotte ,L114-108  ,18-54,Harris  29,O'Quinn  11,Nelson  11,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Mar 29", Washington ,W97-92  ,19-54,Harris  30,Harris  11,Udrih  9,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Mar 30",Atlanta ,L97-88  ,19-55,Udrih  20,Vucevic  15,Udrih  8,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Apr 1",Houston ,L111-103  ,19-56,Harkless  28,Vucevic  13,Udrih  10,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Apr 3",San Antonio ,L98-84  ,19-57,Harkless  18,Vucevic  14,Udrih  8,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Fri, Apr 5",Chicago ,L87-86  ,19-58,Udrih  27,Vucevic  15,Udrih  7,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sun, Apr 7",Cleveland ,L91-85  ,19-59,Harris  26,Vucevic  21,Vucevic  6,H,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Apr 10", Milwaukee ,W113-103 OT ,20-59,Vucevic  30,Vucevic  20,Udrih  11,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Sat, Apr 13", Boston ,L120-88  ,20-60,Harris  22,Vucevic  12,Udrih  8,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Mon, Apr 15", Chicago ,L102-84  ,20-61,Harris  20,Vucevic  14,Harris  4,A,Orlando Magic 2012-13 Regular Season NBA Schedule
"Wed, Apr 17",Miami ,L105-93  ,20-62,Vucevic  20,Vucevic  13,Udrih  14,H,Orlando Magic 2012-13 Regular Season NBA Schedule
