DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Dec 14", New Orleans ,L114-92  ,0-1,Herro  17,Strus  8,Adebayo  8,A,Miami Heat 2020-21 Preseason NBA Schedule
"Fri, Dec 18",Toronto ,W117-105  ,1-1,Okpala  24,Achiuwa  15,Dragic  8,H,Miami Heat 2020-21 Preseason NBA Schedule
