DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Sep 29", Portland,W122-104  ,4-1,Valanciunas  17,Siakam  13,Leonard  3,N,Toronto Raptors 2018-19 Preseason NBA Schedule
"Tue, Oct 2",Utah ,L105-90  ,1-1,Valanciunas  18,Valanciunas  9,VanVleet  3,H,Toronto Raptors 2018-19 Preseason NBA Schedule
"Fri, Oct 5",Melbourne,W120-82  ,2-1,Powell  21,Ibaka  12,Wright  5,A,Toronto Raptors 2018-19 Preseason NBA Schedule
"Wed, Oct 10", Brooklyn,W118-91  ,3-1,Green  22,Leonard  7,Leonard  7,N,Toronto Raptors 2018-19 Preseason NBA Schedule
"Thu, Oct 11",New Orleans ,W134-119  ,4-1,Siakam  21,Moreland  12,Siakam  6,H,Toronto Raptors 2018-19 Preseason NBA Schedule
