DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 12", Phoenix ,W119-105  ,1-0,Clarkson  19,Gobert  8,Ingles  7,A,Utah Jazz 2020-21 Preseason NBA Schedule
"Mon, Dec 14", Phoenix ,W111-92  ,2-0,Bogdanovic  18,Gobert  20,Bogdanovic  3,A,Utah Jazz 2020-21 Preseason NBA Schedule
"Thu, Dec 17",LA ,W125-105  ,3-0,Clarkson  20,Gobert  8,Mitchell  8,H,Utah Jazz 2020-21 Preseason NBA Schedule
