DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 7", Los Angeles ,W125-108  ,1-0,Kuminga  24,Kuminga  8,Paul  5,A,Golden State Warriors 2023-24 Preseason NBA Schedule
"Fri, Oct 13",Los Angeles ,W129-125  ,2-0,Kuminga  26,Podziemski  6,Podziemski  10,H,Golden State Warriors 2023-24 Preseason NBA Schedule
"Sun, Oct 15",Sacramento ,W121-115 OT ,3-0,Kuminga  28,Looney  14,Quinones  4,H,Golden State Warriors 2023-24 Preseason NBA Schedule
"Wed, Oct 18", Sacramento ,W116-115  ,4-0,Curry  30,Jackson-Davis  10,Paul  9,A,Golden State Warriors 2023-24 Preseason NBA Schedule
"Fri, Oct 20", San Antonio ,L122-117  ,4-1,Moody  18,Moody  8,Kuminga  5,A,Golden State Warriors 2023-24 Preseason NBA Schedule
