DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 4", Orlando ,W98-97  ,1-0,Brown  25,Tatum  9,Pritchard  5,A,Boston Celtics 2021-22 Preseason NBA Schedule
"Sat, Oct 9", Toronto ,W113-111  ,2-0,Tatum  20,Freedom  10,Tatum  7,A,Boston Celtics 2021-22 Preseason NBA Schedule
"Wed, Oct 13",Orlando ,L103-102  ,2-1,Nesmith  23,Williams III  7,Nesmith  4,H,Boston Celtics 2021-22 Preseason NBA Schedule
"Fri, Oct 15",Miami ,L121-100  ,2-2,Tatum  23,Tatum  8,Schroder  6,H,Boston Celtics 2021-22 Preseason NBA Schedule
