DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 9", San Antonio ,W88-67  ,1-0,,,,A,Dallas Mavericks 2007-08 Preseason NBA Schedule
"Fri, Oct 12",Chicago ,L100-92  ,1-1,,,,H,Dallas Mavericks 2007-08 Preseason NBA Schedule
"Sat, Oct 13",Washington ,L90-86  ,1-2,,,,H,Dallas Mavericks 2007-08 Preseason NBA Schedule
"Tue, Oct 16",Sacramento ,W101-99  ,2-2,,,,H,Dallas Mavericks 2007-08 Preseason NBA Schedule
"Thu, Oct 18",Houston ,L104-90  ,2-3,,,,H,Dallas Mavericks 2007-08 Preseason NBA Schedule
"Fri, Oct 19", Detroit ,W122-94  ,3-3,,,,A,Dallas Mavericks 2007-08 Preseason NBA Schedule
"Sun, Oct 21", New Orleans ,W103-97  ,4-3,,,,A,Dallas Mavericks 2007-08 Preseason NBA Schedule
"Tue, Oct 23", Chicago ,W96-88  ,5-3,,,,A,Dallas Mavericks 2007-08 Preseason NBA Schedule
