DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 16", New Orleans ,L97-90  ,0-1,,,,A,Memphis Grizzlies 2011-12 Preseason NBA Schedule
"Wed, Dec 21",New Orleans ,L95-80  ,0-2,,,,H,Memphis Grizzlies 2011-12 Preseason NBA Schedule
