DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 3", New York ,L107-102  ,0-1,LeVert  15,Graham  8,Dinwiddie  6,A,Brooklyn Nets 2018-19 Preseason NBA Schedule
"Mon, Oct 8",Detroit ,W110-108 OT ,1-1,Russell  25,Davis  10,LeVert  8,H,Brooklyn Nets 2018-19 Preseason NBA Schedule
"Wed, Oct 10", Toronto,L118-91  ,1-2,Allen  24,Dinwiddie  7,Dinwiddie  8,N,Brooklyn Nets 2018-19 Preseason NBA Schedule
"Fri, Oct 12",New York ,W113-107  ,2-2,Dinwiddie  19,Davis  8,Russell  8,H,Brooklyn Nets 2018-19 Preseason NBA Schedule
