DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Nov 22",Portland ,L121-105  ,4-11,Markkanen  24,Collins  11,George  7,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Nov 25", New Orleans ,W105-100  ,5-11,Sexton  16,Kessler  11,Sexton  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Nov 27", New Orleans ,W114-112  ,6-11,George  19,Yurtseven  10,Clarkson  10,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Nov 29",Memphis ,L105-91  ,6-12,Collins  17,Kessler  8,Clarkson  5,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Nov 30",Minnesota ,L101-90  ,6-13,Fontecchio  16,Collins  12,Fontecchio  5,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Dec 2", Portland ,W118-113 OT ,7-13,Sexton  25,Yurtseven  15,George  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Dec 6",Dallas ,L147-97  ,7-14,Agbaji  21,Yurtseven  9,George  11,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Fri, Dec 8", LA ,L117-103  ,7-15,Collins  20,Collins  13,Horton-Tucker  5,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Dec 11",Oklahoma City ,L134-120  ,7-16,George  30,Samanic  7,George  7,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Dec 13", New York ,W117-113  ,8-16,Sexton  26,Olynyk  10,Olynyk  8,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Dec 14",Portland ,W122-114  ,9-16,Sexton  27,Kessler  10,Olynyk  7,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Dec 16",Sacramento ,L125-104  ,9-17,Sexton  28,Markkanen  6,Olynyk  13,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Dec 18", Brooklyn ,W125-108  ,10-17,Horton-Tucker  27,Kessler  14,Horton-Tucker  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Dec 20",Cleveland ,L124-116  ,10-18,Markkanen  26,Markkanen  10,Horton-Tucker  11,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Dec 21",Detroit ,W119-111  ,11-18,Olynyk  27,Kessler  10,Dunn  10,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Dec 23",Toronto ,W126-119  ,12-18,Markkanen  30,Markkanen  9,Dunn  13,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Tue, Dec 26",San Antonio ,W130-118  ,13-18,Markkanen  31,Markkanen  12,Clarkson  8,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Dec 28",New Orleans ,L112-105  ,13-19,Sexton  26,Collins  12,Clarkson  6,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Dec 30", Miami ,W117-109  ,14-19,Sexton  22,Kessler  8,Olynyk  10,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Jan 1", Dallas ,W127-90  ,15-19,Fontecchio  24,Clarkson  10,Clarkson  11,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Jan 3", Detroit ,W154-148 OT ,29-38,Clarkson  36,Kessler  8,Sexton  5,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Fri, Jan 5",Boston ,L126-97  ,16-20,Markkanen  17,Collins  11,Markkanen  5,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Jan 6",Philadelphia ,W120-109  ,17-20,Markkanen  33,Markkanen  13,Sexton  10,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Jan 8",Milwaukee ,W132-116  ,18-20,Markkanen  21,Markkanen  14,Dunn  13,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Jan 10", Denver ,W124-111  ,19-20,Clarkson  27,Markkanen  12,Clarkson  9,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Fri, Jan 12", Toronto ,W145-113  ,20-20,Markkanen  22,Olynyk  10,George  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Jan 13", Los Angeles ,W132-125  ,21-20,Markkanen  29,Collins  13,Markkanen  5,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Jan 15", Indiana ,W132-105  ,22-20,Markkanen  32,Markkanen  10,Dunn  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Jan 18", Oklahoma City ,L134-129  ,22-21,Sexton  31,Kessler  11,Sexton  7,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Jan 20",Houston ,L127-126 OT ,22-22,Clarkson  33,Clarkson  12,Dunn  7,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Tue, Jan 23",New Orleans ,L153-124  ,22-23,Sexton  22,Collins  9,Sexton  7,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Jan 25",Washington ,W123-108  ,23-23,Markkanen  29,Collins  16,Clarkson  8,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Jan 27",Charlotte ,W134-122  ,24-23,Markkanen  33,Markkanen  12,Sexton  13,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Jan 29",Brooklyn ,L147-114  ,24-24,George  21,Markkanen  9,Sexton  7,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Tue, Jan 30",New York ,L118-103  ,24-25,Sexton  22,Collins  11,Sexton  7,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Feb 1", Philadelphia ,L127-124  ,24-26,Markkanen  28,Markkanen  10,Clarkson  10,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sun, Feb 4", Milwaukee ,W123-108  ,25-26,Markkanen  21,George  10,Olynyk  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Tue, Feb 6", Oklahoma City ,W124-117  ,26-26,Markkanen  33,Markkanen  11,Olynyk  7,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Feb 8",Phoenix ,L129-115  ,26-27,Markkanen  22,Collins  14,Sexton  8,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Feb 12", Golden State ,L129-107  ,26-28,Sexton  22,Kessler  9,Sexton  5,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Feb 14", Los Angeles ,L138-122  ,26-29,Sexton  18,Collins  10,George  7,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Feb 15", Golden State ,L140-137  ,26-30,Sexton  35,Markkanen  14,Sexton  9,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Feb 22", Charlotte ,L115-107  ,26-31,Markkanen  21,Collins  18,Markkanen  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sun, Feb 25", San Antonio ,W128-109  ,27-31,Markkanen  26,Collins  8,Clarkson  10,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Tue, Feb 27",Atlanta ,L124-97  ,27-32,Sexton  22,Kessler  12,Clarkson  8,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Thu, Feb 29",Orlando ,L115-107  ,27-33,Collins  19,Collins  10,George  9,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Mar 2",Miami ,L126-120  ,27-34,George  31,Hendricks  13,Markkanen  6,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Mon, Mar 4", Washington ,W127-115  ,28-34,Clarkson  38,Collins  15,Clarkson  7,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Wed, Mar 6", Chicago ,L119-117  ,28-35,Collins  25,Collins  13,Sexton  7,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Mar 9",Denver ,L142-121  ,28-36,George  29,Kessler  11,George  6,H,Utah Jazz 2023-24 Regular Season NBA Schedule
"Tue, Mar 12", Boston ,L123-107  ,28-37,George  26,Kessler  8,George  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Fri, Mar 15", Atlanta ,W124-122  ,29-37,George  25,Collins  11,Sexton  6,A,Utah Jazz 2023-24 Regular Season NBA Schedule
"Sat, Mar 16", Minnesota ,L119-100  ,29-38,Sexton  22,Hendricks  10,Sexton  10,A,Utah Jazz 2023-24 Regular Season NBA Schedule
