DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 12",Charlotte ,W111-100  ,1-0,Thomas  16,Anunoby  5,Thomas  5,H,Toronto Raptors 2020-21 Preseason NBA Schedule
"Mon, Dec 14",Charlotte ,W112-109  ,2-0,VanVleet  23,Boucher  8,VanVleet  4,H,Toronto Raptors 2020-21 Preseason NBA Schedule
"Fri, Dec 18", Miami ,L117-105  ,2-1,Lowry  25,Siakam  9,VanVleet  7,A,Toronto Raptors 2020-21 Preseason NBA Schedule
