DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 10",Washington ,L110-105  ,11-11,Antetokounmpo  28,Antetokounmpo  13,Antetokounmpo  7,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Dec 12",Toronto ,L122-100  ,11-12,Antetokounmpo  30,Antetokounmpo  9,Dellavedova  10,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Thu, Dec 15", Chicago ,W108-97  ,12-12,Antetokounmpo  30,Antetokounmpo  14,Dellavedova  9,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Dec 16",Chicago ,W95-69  ,13-12,Antetokounmpo  22,Monroe  12,Antetokounmpo  11,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Tue, Dec 20", Cleveland ,L114-108 OT ,13-13,Parker  30,Antetokounmpo  13,Dellavedova  5,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Dec 21",Cleveland ,L113-102  ,13-14,Antetokounmpo  28,Henson  8,Brogdon  7,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Dec 23", Washington ,W123-96  ,14-14,Antetokounmpo  39,Monroe  11,Brogdon  7,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Dec 26",Washington ,L107-102  ,14-15,Antetokounmpo  22,Antetokounmpo  13,Dellavedova  11,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Dec 28",Detroit ,W119-94  ,15-15,Parker  31,Parker  9,Antetokounmpo  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Dec 30",Minnesota ,L116-99  ,15-16,Antetokounmpo  25,Antetokounmpo  6,Antetokounmpo  5,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Dec 31",Chicago ,W116-96  ,16-16,Antetokounmpo  35,Monroe  12,Brogdon  12,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Jan 2", Oklahoma City ,W98-94  ,17-16,Antetokounmpo  26,Antetokounmpo  10,Antetokounmpo  5,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Jan 4",New York ,W105-104  ,18-16,Antetokounmpo  27,Antetokounmpo  13,Brogdon  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Jan 6", New York ,L116-111  ,18-17,Antetokounmpo  25,Monroe  7,Parker  5,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sun, Jan 8", Washington ,L107-101  ,18-18,Parker  28,Monroe  12,Parker  7,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Tue, Jan 10",San Antonio ,W109-107  ,19-18,Beasley  28,Monroe  9,Brogdon  6,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Jan 13", Miami ,W116-108  ,20-18,Parker  24,Monroe  11,Dellavedova  8,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sun, Jan 15",Atlanta ,L111-98  ,20-19,Antetokounmpo  33,Parker  10,Parker  9,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Jan 16", Philadelphia ,L113-104  ,20-20,Antetokounmpo  23,Antetokounmpo  6,Brogdon  6,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Jan 18",Houston ,L111-92  ,20-21,Antetokounmpo  32,Antetokounmpo  11,Brogdon  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Jan 20",Orlando ,L112-96  ,20-22,Parker  25,Antetokounmpo  14,Parker  6,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Jan 21",Miami ,L109-97  ,20-23,Antetokounmpo  24,Antetokounmpo  10,Dellavedova  7,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Jan 23", Houston ,W127-114  ,21-23,Antetokounmpo  31,Monroe  10,Brogdon  9,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Jan 25", Philadelphia ,L114-109  ,21-24,Monroe  28,Antetokounmpo  12,Brogdon  7,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Jan 27",Toronto ,L102-86  ,21-25,Parker  21,Parker  13,Antetokounmpo  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Jan 28", Boston ,L112-108 OT ,21-26,Antetokounmpo  21,Monroe  13,Antetokounmpo  6,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Feb 1",Utah ,L104-88  ,21-27,Parker  17,Parker  7,Dellavedova  6,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Feb 3",Denver ,L121-117  ,21-28,Parker  27,Parker  11,Dellavedova  12,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Feb 4",Phoenix ,W137-112  ,22-28,Antetokounmpo  30,Antetokounmpo  12,Brogdon  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Feb 8", Miami ,L106-88  ,22-29,Antetokounmpo  22,Antetokounmpo  8,Brogdon  6,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Feb 10", Los Angeles ,L122-114  ,22-30,Antetokounmpo  41,Antetokounmpo  8,Antetokounmpo  6,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Feb 11",Indiana ,W116-100  ,23-30,Antetokounmpo  20,Antetokounmpo  8,Antetokounmpo  10,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Feb 13", Detroit ,W102-89  ,24-30,Monroe  25,Monroe  13,Antetokounmpo  6,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Feb 15",Brooklyn ,W129-125  ,25-30,Antetokounmpo  33,Antetokounmpo  9,Middleton  7,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Feb 24", Utah ,L109-95  ,25-31,Antetokounmpo  33,Antetokounmpo  12,Dellavedova  6,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sun, Feb 26", Phoenix ,W100-96  ,26-31,Antetokounmpo  28,Antetokounmpo  8,Brogdon  7,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Feb 27",Cleveland ,L102-95  ,26-32,Brogdon  20,Antetokounmpo  7,Antetokounmpo  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Mar 1", Denver ,L110-98  ,26-33,Middleton  21,Antetokounmpo  9,Monroe  6,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Mar 3", LA ,W112-101  ,27-33,Antetokounmpo  24,Antetokounmpo  5,Middleton  9,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Mar 4", Toronto ,W101-94  ,28-33,Middleton  24,Antetokounmpo  10,Antetokounmpo  4,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Mar 6",Philadelphia ,W112-98  ,29-33,Antetokounmpo  24,Antetokounmpo  8,Middleton  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Mar 8", New York ,W104-93  ,30-33,Antetokounmpo  32,Antetokounmpo  13,Antetokounmpo  7,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Mar 10", Indiana ,W99-85  ,31-33,Antetokounmpo  21,Antetokounmpo  8,Antetokounmpo  5,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Mar 11", Minnesota ,W102-95  ,32-33,Snell  19,Middleton  9,Antetokounmpo  7,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Mar 13",Memphis ,L113-93  ,32-34,Antetokounmpo  18,Antetokounmpo  5,Brogdon  8,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Mar 15",LA ,W97-96  ,33-34,Middleton  16,Middleton  7,Antetokounmpo  5,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Mar 17",Los Angeles ,W107-103  ,34-34,Middleton  30,Henson  9,Dellavedova  5,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Mar 18",Golden State ,L117-92  ,34-35,Brogdon  18,Monroe  7,Middleton  5,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Tue, Mar 21",Portland ,W93-90  ,35-35,Middleton  26,Monroe  9,Brogdon  4,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Mar 22",Sacramento ,W116-98  ,36-35,Antetokounmpo  32,Antetokounmpo  14,Antetokounmpo  5,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Mar 24", Atlanta ,W100-97  ,37-35,Antetokounmpo  34,Antetokounmpo  13,Brogdon  7,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sun, Mar 26", Chicago ,L109-94  ,37-36,Antetokounmpo  22,Antetokounmpo  8,Antetokounmpo  4,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Tue, Mar 28",Charlotte ,W118-108  ,38-36,Snell  26,Antetokounmpo  8,Brogdon  10,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Mar 29",Boston ,W103-100  ,39-36,Antetokounmpo  22,Antetokounmpo  9,Brogdon  9,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Fri, Mar 31", Detroit ,W108-105 OT ,40-36,Antetokounmpo  28,Antetokounmpo  14,Antetokounmpo  9,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sun, Apr 2", Dallas ,L109-105  ,40-37,Antetokounmpo  31,Antetokounmpo  15,Antetokounmpo  9,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Tue, Apr 4",Oklahoma City ,L110-79  ,40-38,Beasley  14,Antetokounmpo  10,Antetokounmpo  4,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Thu, Apr 6",Indiana ,L104-89  ,40-39,Antetokounmpo  25,Antetokounmpo  7,Antetokounmpo  6,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Sat, Apr 8",Philadelphia ,W90-82  ,41-39,Antetokounmpo  20,Antetokounmpo  10,Antetokounmpo  6,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Mon, Apr 10", Charlotte ,W89-79  ,42-39,Monroe  16,Antetokounmpo  11,Antetokounmpo  10,A,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
"Wed, Apr 12",Boston ,L112-94  ,42-40,Beasley  15,Payton II  7,Payton II  5,H,Milwaukee Bucks 2016-17 Regular Season NBA Schedule
