DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 19",Boston ,L130-108  ,8-9,Davis  31,Davis  6,Westbrook  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Nov 21",Detroit ,W121-116  ,9-9,Davis  30,Davis  10,Westbrook  10,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Nov 23",New York ,L106-100  ,9-10,Westbrook  31,Westbrook  13,Westbrook  10,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Nov 24",Indiana ,W124-116 OT ,10-10,James  39,Jordan  11,James  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Nov 26", Sacramento ,L141-137 3OT ,10-11,James  30,Westbrook  10,James  11,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Nov 28", Detroit ,W110-106  ,11-11,James  33,Davis  10,James  9,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Nov 30",Sacramento ,W117-92  ,12-11,Davis  25,Howard  13,Westbrook  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Dec 3", LA ,L119-115  ,12-12,Davis  27,James  11,Westbrook  9,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Dec 7", Boston ,W117-102  ,13-12,James  30,Davis  16,Westbrook  11,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Thu, Dec 9",Memphis ,L108-95  ,13-13,Davis  22,James  10,James  11,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Dec 10",Oklahoma City ,W116-95  ,14-13,James  33,Westbrook  9,Westbrook  7,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Dec 12", Orlando ,W106-94  ,15-13,James  30,James  11,James  10,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Dec 15",Dallas ,W107-104 OT ,16-13,James  24,Davis  12,Westbrook  9,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Dec 17",Minnesota ,L110-92  ,16-14,Thomas  19,James  10,Rondo  8,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Dec 19",Chicago ,L115-110  ,16-15,James  31,James  14,Westbrook  8,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Dec 21", Phoenix ,L108-90  ,16-16,James  34,Westbrook  10,Westbrook  5,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Thu, Dec 23", San Antonio ,L138-110  ,16-17,James  36,James  9,James  6,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sat, Dec 25", Brooklyn ,L122-115  ,16-18,James  39,Westbrook  12,Westbrook  11,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Dec 28",Houston ,W132-123  ,17-18,James  32,Westbrook  13,James  11,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Dec 29",Memphis ,L104-99  ,17-19,James  37,James  13,Westbrook  12,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Dec 31", Portland ,W139-106  ,18-19,James  43,James  14,Westbrook  12,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Jan 2", Minnesota ,W108-103  ,19-19,James  26,James  7,James  5,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Jan 4", Sacramento ,W122-114  ,20-19,James  31,Howard  14,Horton-Tucker  6,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Jan 7", Atlanta ,W134-118  ,21-19,James  32,Westbrook  11,Westbrook  13,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Jan 9", Memphis ,L127-119  ,21-20,James  35,James  9,James  7,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Jan 12",Sacramento ,L125-116  ,21-21,James  34,Westbrook  12,James  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sat, Jan 15",Denver ,L133-96  ,21-22,James  25,James  9,Monk  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Mon, Jan 17", Utah ,W101-95  ,22-22,James  25,Westbrook  8,James  7,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Jan 19", Indiana ,L111-104  ,22-23,James  30,James  12,Horton-Tucker  7,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Jan 21",Orlando ,W116-105  ,23-23,James  29,Westbrook  11,Westbrook  7,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Jan 23",Miami ,L113-107  ,23-24,James  33,James  11,Westbrook  9,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Jan 25",Brooklyn ,W106-96  ,24-24,James  33,James  7,James  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Thu, Jan 27",Philadelphia ,L105-87  ,24-25,Davis  31,Davis  12,Monk  5,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Jan 28",Charlotte ,L117-114  ,24-26,Westbrook  35,Reaves  8,Westbrook  5,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Jan 30",Atlanta ,L129-121  ,24-27,Monk  33,Monk  10,Westbrook  12,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Feb 2", Portland ,W99-94  ,25-27,Davis  30,Davis  15,Westbrook  13,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Thu, Feb 3",LA ,L111-110  ,25-28,Davis  30,Davis  17,Monk  7,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sat, Feb 5", New York ,W122-115 OT ,26-28,James  29,Davis  17,James  10,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Feb 8", Milwaukee ,L131-116  ,26-29,James  27,Westbrook  10,James  8,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Feb 9",Portland ,L107-105  ,26-30,James  30,James  7,James  7,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sat, Feb 12",Golden State ,L117-115  ,26-31,James  26,James  15,James  8,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Feb 16", Utah ,W106-101  ,27-31,James  33,James  8,James  6,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Feb 25", LA ,L105-102  ,27-32,James  21,Howard  16,Monk  6,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Feb 27", New Orleans ,L123-95  ,27-33,James  32,Howard  11,Horton-Tucker  5,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Mar 1", Dallas ,L109-104  ,27-34,James  26,James  12,Westbrook  8,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Thu, Mar 3",LA ,L132-111  ,27-35,James  26,James  8,Augustin  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sat, Mar 5", Golden State ,W124-116  ,28-35,James  56,James  10,Monk  5,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Mon, Mar 7",San Antonio ,L117-110  ,28-36,Horton-Tucker  18,Westbrook  10,Westbrook  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Mar 9",Houston ,L139-130 OT ,28-37,Westbrook  30,James  14,James  12,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Mar 11", Washington ,W122-109  ,29-37,James  50,James  7,Westbrook  9,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Mar 13",Phoenix ,L140-111  ,29-38,James  31,James  7,James  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Mon, Mar 14", Toronto ,L114-103  ,29-39,James  30,James  9,Horton-Tucker  5,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Mar 16",Minnesota ,L124-104  ,29-40,James  19,Howard  6,Monk  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Mar 18",Toronto ,W128-123 OT ,30-40,James  36,Westbrook  10,Westbrook  10,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sat, Mar 19",Washington ,L127-119  ,30-41,James  38,James  10,Westbrook  8,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Mon, Mar 21",Cleveland ,W131-120  ,31-41,James  38,James  10,James  12,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Wed, Mar 23", Philadelphia ,L126-121  ,31-42,Westbrook  24,Westbrook  9,Westbrook  8,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Mar 27",New Orleans ,L116-108  ,31-43,James  39,Howard  10,Monk  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Mar 29",Dallas ,L128-110  ,31-44,Monk  28,Westbrook  8,Westbrook  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Thu, Mar 31",Utah ,L122-109  ,31-45,Westbrook  24,Howard  12,Westbrook  7,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Apr 1", New Orleans ,L114-111  ,31-46,James  38,Davis  12,Monk  7,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Apr 3", Denver ,L129-118  ,31-47,Davis  28,Westbrook  10,Davis  8,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Tue, Apr 5",Phoenix ,L121-110  ,31-48,Westbrook  28,Davis  13,Reaves  6,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Thu, Apr 7",Golden State ,L128-112  ,31-49,Horton-Tucker  40,Howard  12,Monk  4,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Fri, Apr 8", Oklahoma City ,W120-101  ,32-49,Johnson  21,Johnson  8,Horton-Tucker  5,A,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
"Sun, Apr 10",Denver ,W146-141 OT ,33-49,Monk  41,Reaves  16,Reaves  10,H,Los Angeles Lakers 2021-22 Regular Season NBA Schedule
