DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Sep 30", Washington,W96-87  ,1-0,Wiseman  20,Wiseman  9,Kuminga  3,N,Golden State Warriors 2022-23 Preseason NBA Schedule
"Sun, Oct 2", Washington,W104-95  ,2-0,Curry  17,Looney  7,Green  5,N,Golden State Warriors 2022-23 Preseason NBA Schedule
"Sun, Oct 9", Los Angeles ,L124-121  ,2-1,Poole  25,Kuminga  8,Poole  6,A,Golden State Warriors 2022-23 Preseason NBA Schedule
"Tue, Oct 11", Portland ,W131-98  ,3-1,Green  20,Green  8,DiVincenzo  10,A,Golden State Warriors 2022-23 Preseason NBA Schedule
"Fri, Oct 14", Denver ,L119-112  ,3-2,Kuminga  17,Kuminga  6,Kuminga  7,A,Golden State Warriors 2022-23 Preseason NBA Schedule
