DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Mar 20",Oklahoma City ,W123-114 OT ,51-21,Siakam  33,Siakam  13,Siakam  6,H,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Fri, Mar 22", Oklahoma City ,L116-109  ,51-22,Leonard  37,Powell  11,Gasol  6,A,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Sun, Mar 24", Charlotte ,L115-114  ,51-23,Leonard  28,Leonard  9,Gasol  6,A,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Tue, Mar 26", Chicago ,W112-103  ,52-23,Powell  20,Ibaka  8,Lowry  6,A,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Thu, Mar 28",New York ,W117-92  ,53-23,Siakam  31,Ibaka  10,VanVleet  8,H,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Sat, Mar 30",Chicago ,W124-101  ,54-23,Ibaka  23,Ibaka  12,Lowry  8,H,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Mon, Apr 1", Orlando ,W121-109  ,55-23,Green  29,Leonard  7,Lowry  7,A,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Wed, Apr 3",Brooklyn ,W115-105  ,56-23,Siakam  28,Ibaka  12,Gasol  6,H,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Fri, Apr 5",Charlotte ,L113-111  ,56-24,Leonard  29,Ibaka  12,Lowry  11,H,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Sun, Apr 7", Miami ,W117-109 OT ,57-24,Siakam  23,Siakam  10,Gasol  7,A,Toronto Raptors 2018-19 Regular Season NBA Schedule
"Tue, Apr 9",Minnesota ,W120-100  ,58-24,Leonard  20,Boucher  13,Lin  5,H,Toronto Raptors 2018-19 Regular Season NBA Schedule
