DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 18",Toronto ,W107-80  ,13-12,Iguodala  26,Dalembert  18,Korver  7,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Dec 21", Golden State ,W111-100  ,14-12,Iverson  38,Korver  10,Iverson  8,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Dec 23",Atlanta ,L111-108  ,14-13,Iverson  53,Webber  11,Iverson  5,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Tue, Dec 27",Denver ,W108-106  ,15-13,Iverson  36,Webber  15,Iverson  10,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Dec 28",Portland ,L95-91  ,15-14,Iverson  28,Webber  11,Iverson  6,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sat, Dec 31",Utah ,L108-102  ,15-15,Iverson  37,Dalembert  10,Iverson  5,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Tue, Jan 3",Sacramento ,W111-98  ,16-15,Iguodala  22,Webber  16,Iverson  12,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Jan 4",Phoenix ,L105-85  ,16-16,Iverson  16,Dalembert  22,Iverson  3,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Jan 6",Los Angeles ,L119-93  ,16-17,Iverson  31,Webber  10,Iverson  7,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Mon, Jan 9", Seattle ,W107-98  ,17-17,Iverson  41,Dalembert  10,Iverson  9,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Jan 11", Utah ,L110-102  ,17-18,Iverson  46,Dalembert  11,Iverson  9,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Jan 13", Boston ,W125-124 3OT ,18-18,Iverson  33,Webber  13,Iverson  10,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Mon, Jan 16",Washington ,L104-76  ,18-19,Iguodala  18,Dalembert  7,Iverson  8,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Jan 18", New Jersey ,L101-90  ,18-20,Iverson  36,Bradley  10,Iverson  9,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Jan 20", Memphis ,W89-86 OT ,19-20,Iverson  30,Dalembert  11,Iverson  6,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Jan 22",Minnesota ,W86-84  ,20-20,Iverson  39,Iverson  9,Iverson  5,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Tue, Jan 24", Sacramento ,W109-103  ,21-20,Iverson  41,Webber  13,Iverson  6,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Thu, Jan 26", Orlando ,L119-115 OT ,21-21,Iverson  38,Webber  11,Iverson  15,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sat, Jan 28", New York ,W91-76  ,22-21,Webber  21,Dalembert  15,Salmons  7,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Jan 29",Orlando ,W89-81  ,23-21,Webber  18,Dalembert  8,Webber  8,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Tue, Jan 31", Phoenix ,L123-99  ,23-22,Salmons  19,Dalembert  12,Iguodala  6,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Feb 3", Detroit ,L87-80  ,23-23,Webber  17,Dalembert  11,Webber  5,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sat, Feb 4",Cleveland ,W100-95  ,24-23,Iverson  34,Webber  8,Iverson  9,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Mon, Feb 6", Houston ,L87-81  ,24-24,Iverson  32,Dalembert  17,Salmons  5,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Feb 8",Charlotte ,L100-92  ,24-25,Iverson  20,Webber  12,Iverson  6,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Feb 12",Washington ,L107-97  ,24-26,Iverson  33,Webber  13,Iverson  7,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Feb 15", San Antonio ,W103-100 OT ,25-26,Iverson  42,Iverson  8,Iverson  9,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Thu, Feb 16",Chicago ,L117-84  ,25-27,Iverson  18,Webber  7,Iverson  3,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Feb 22", Cleveland ,W116-107  ,26-27,Iverson  29,Webber  14,Iverson  12,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Feb 24",Milwaukee ,W116-111  ,27-27,Korver  31,Webber  9,Iverson  8,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sat, Feb 25", Chicago ,W108-102  ,28-27,Iverson  38,Randolph  13,Iverson  5,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Mon, Feb 27",Dallas ,L104-92  ,28-28,Iverson  29,Webber  8,Iverson  6,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Mar 1",Houston ,W106-101  ,29-28,Iverson  40,Webber  13,Iverson  10,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Mar 3", Washington ,W119-113  ,30-28,Iverson  47,Webber  12,Iverson  12,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Mar 5", Indiana ,L94-93  ,30-29,Iverson  33,Iguodala  9,Iverson  9,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Mar 8",Boston ,L104-101  ,30-30,Iverson  32,Hunter  9,Iverson  5,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Thu, Mar 9", Denver ,L97-93  ,30-31,Iverson  38,Webber  20,Iverson  6,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Mar 12",Memphis ,W94-91  ,31-31,Webber  31,Webber  10,Webber  9,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Tue, Mar 14", Toronto ,L111-97  ,31-32,Webber  23,Webber  11,Webber  5,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Thu, Mar 16",Seattle ,L102-98  ,31-33,Webber  20,Webber  11,Salmons  10,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Mar 17",LA ,L99-89  ,31-34,Webber  19,Iguodala  10,Salmons  12,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Mar 19",Golden State ,L98-89  ,31-35,Webber  21,Webber  9,Salmons  8,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Mar 22", Atlanta ,W115-106  ,32-35,Iverson  29,Iguodala  12,Iverson  12,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Mar 24", Orlando ,L102-86  ,32-36,Webber  23,Webber  15,Iverson  10,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Mar 26",Indiana ,L92-79  ,32-37,Iverson  26,Dalembert  10,Iverson  6,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Mar 29", Detroit ,L101-91  ,32-38,Iverson  28,Iguodala  8,Iverson  5,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Mar 31",New York ,W117-112  ,33-38,Iverson  47,Webber  12,Iverson  9,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sun, Apr 2", New York ,W114-95  ,34-38,Iverson  32,Dalembert  9,Iguodala  10,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Tue, Apr 4",Cleveland ,L124-91  ,34-39,Iverson  38,Webber  9,Iverson  8,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Apr 5", Chicago ,L99-92  ,34-40,Iverson  26,Webber  10,Iverson  7,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Apr 7", Boston ,L109-99  ,34-41,Iverson  37,Webber  11,Iguodala  6,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sat, Apr 8",Chicago ,W89-75  ,35-41,Iverson  39,Dalembert  14,Salmons  5,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Mon, Apr 10", Washington ,W105-97  ,36-41,Iverson  26,Dalembert  14,Iverson  15,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Apr 12",New Jersey ,W116-96  ,37-41,Iverson  40,Iguodala  12,Iverson  10,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Fri, Apr 14",Miami ,L104-85  ,37-42,Iverson  30,Webber  9,Iverson  3,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Sat, Apr 15",Orlando ,L102-97  ,37-43,Iverson  36,Webber  11,Iverson  5,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Tue, Apr 18", New Jersey ,W91-88  ,38-43,Iguodala  27,Bradley  8,Iguodala  8,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
"Wed, Apr 19",Charlotte ,L96-86  ,38-44,Salmons  19,Iguodala  8,Iguodala  5,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule
