DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Feb 2", Denver ,L112-91  ,13-7,Griffin  18,Jordan  9,Paul  9,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Feb 4",Washington ,W107-81  ,14-7,Griffin  21,Griffin  11,Griffin  8,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Feb 6",Orlando ,W107-102 OT ,15-7,Paul  29,Griffin  10,Paul  8,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Feb 8",Cleveland ,L99-92  ,15-8,Griffin  25,Griffin  15,Paul  12,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Fri, Feb 10",Philadelphia ,W78-77  ,16-8,Paul  24,Griffin  11,Paul  4,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Feb 11",Charlotte ,W111-86  ,17-8,Griffin  21,Jordan  12,Paul  14,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Feb 13",Dallas ,L96-92  ,17-9,Butler  23,Jordan  9,Paul  9,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Feb 15", Washington ,W102-84  ,18-9,Griffin  23,Griffin  15,Paul  9,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Thu, Feb 16",Portland ,W74-71  ,19-9,Griffin  21,Griffin  14,Foye  4,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Feb 18", San Antonio ,L103-100 OT ,19-10,Griffin  22,Griffin  20,Paul  6,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Feb 20",Golden State ,L104-97  ,19-11,Paul  24,Evans  12,Paul  6,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Feb 22", Denver ,W103-95  ,20-11,Paul  36,Jordan  16,Paul  9,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Tue, Feb 28", Minnesota ,L109-97  ,20-12,Griffin  30,Jordan  14,Paul  6,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Thu, Mar 1",Sacramento ,W108-100  ,21-12,Paul  22,Griffin  9,Paul  9,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Fri, Mar 2",Phoenix ,L81-78  ,21-13,Griffin  17,Martin  8,Paul  5,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sun, Mar 4",Houston ,W105-103 OT ,22-13,Paul  28,Griffin  11,Paul  10,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Mar 5",Minnesota ,L95-94  ,22-14,Griffin  26,Griffin  12,Paul  5,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Mar 7",New Jersey ,L101-100  ,22-15,Griffin  28,Griffin  17,Paul  10,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Fri, Mar 9",San Antonio ,W120-108  ,23-15,Paul  36,Evans  13,Paul  11,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sun, Mar 11", Golden State ,L97-93  ,23-16,Griffin  27,Griffin  12,Paul  5,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Mar 12", Boston ,L94-85  ,23-17,Griffin  24,Jordan  13,Paul  5,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Mar 14", Atlanta ,W96-82  ,24-17,Williams  25,Griffin  10,Paul  9,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Thu, Mar 15", Phoenix ,L91-87  ,24-18,Griffin  25,Jordan  9,Paul  11,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Mar 17", Houston ,W95-91  ,25-18,Paul  23,Jordan  11,Paul  5,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Sun, Mar 18", Detroit ,W87-83 OT ,26-18,Paul  19,Griffin  11,Paul  15,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Tue, Mar 20",Indiana ,L102-89  ,26-19,Griffin  23,Griffin  10,Paul  8,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Mar 21",Oklahoma City ,L114-91  ,26-20,Foye  23,Griffin  7,Paul  10,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Thu, Mar 22",New Orleans ,L97-90  ,26-21,Griffin  21,Griffin  11,Paul  9,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Mar 24", Memphis ,W101-85  ,27-21,Griffin  20,Griffin  10,Paul  13,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Mar 26", New Orleans ,W97-85  ,28-21,Paul  25,Griffin  7,Paul  10,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Mar 28", Phoenix ,W103-86  ,29-21,Griffin  27,Griffin  14,Paul  15,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Fri, Mar 30", Portland ,W98-97  ,30-21,Griffin  20,Griffin  13,Paul  14,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Mar 31", Utah ,W105-96  ,31-21,Paul  26,Jordan  10,Paul  6,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Apr 2",Dallas ,W94-75  ,32-21,Foye  28,Griffin  16,Paul  10,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Apr 4", Los Angeles ,L113-108  ,32-22,Butler  28,Griffin  14,Paul  16,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Thu, Apr 5",Sacramento ,W93-85  ,33-22,Foye  20,Griffin  9,Paul  8,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Apr 7", Sacramento ,W109-94  ,34-22,Griffin  27,Griffin  14,Paul  15,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Apr 9",Memphis ,L94-85  ,34-23,Paul  21,Jordan  14,Paul  6,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Apr 11",Oklahoma City ,W100-98  ,35-23,Paul  31,Griffin  12,Griffin  7,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Thu, Apr 12",Minnesota ,W95-82  ,36-23,Griffin  19,Griffin  13,Paul  8,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sat, Apr 14", Golden State ,W112-104  ,37-23,Paul  28,Griffin  9,Paul  13,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Mon, Apr 16", Oklahoma City ,W92-77  ,38-23,Young  19,Jordan  12,Paul  10,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Apr 18",Denver ,W104-98  ,39-23,Paul  21,Jordan  9,Paul  8,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Thu, Apr 19",Phoenix ,L93-90  ,39-24,Paul  19,Griffin  11,Paul  10,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Sun, Apr 22", New Orleans ,W107-98  ,40-24,Paul  33,Griffin  15,Paul  13,A,LA Clippers 2011-12 Regular Season NBA Schedule
"Tue, Apr 24",Atlanta ,L109-102  ,40-25,Griffin  36,Jordan  9,Paul  8,H,LA Clippers 2011-12 Regular Season NBA Schedule
"Wed, Apr 25",New York ,L99-93  ,40-26,Griffin  29,Griffin  10,Griffin  6,H,LA Clippers 2011-12 Regular Season NBA Schedule
