DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Sep 28", Boston ,W104-97  ,4-1,Lamb  15,Kidd-Gilchrist  12,Batum  6,A,Charlotte Hornets 2018-19 Preseason NBA Schedule
"Sun, Sep 30",Boston ,L115-112  ,4-1,Bridges  23,Kaminsky  7,Monk  4,H,Charlotte Hornets 2018-19 Preseason NBA Schedule
"Tue, Oct 2", Miami ,W122-113  ,2-1,Walker  18,Hernangomez  10,Parker  7,A,Charlotte Hornets 2018-19 Preseason NBA Schedule
"Mon, Oct 8", Chicago ,W110-104  ,3-1,Walker  20,Batum  12,Batum  7,A,Charlotte Hornets 2018-19 Preseason NBA Schedule
"Fri, Oct 12",Dallas ,W123-118  ,4-1,Graham  15,Bridges  7,Monk  5,H,Charlotte Hornets 2018-19 Preseason NBA Schedule
