DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Nov 29", Boston ,L92-85  ,9-7,Wade  27,O'Neal  10,Wade  6,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Dec 1",Portland ,W107-100  ,10-7,Beasley  27,Richardson  9,Wade  12,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Thu, Dec 3",Denver ,L114-96  ,10-8,Wade  25,Wade  10,Wade  4,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Dec 4",Los Angeles ,L108-107  ,10-9,Wade  26,O'Neal  10,Wade  9,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Dec 6",Sacramento ,W115-102  ,11-9,Wade  34,Haslem  6,Wade  10,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Dec 11", Dallas ,L106-93  ,11-10,Wade  28,Wade  11,Wade  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Dec 13", Memphis ,L118-90  ,11-11,Wade  25,Chalmers  5,Chalmers  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Dec 15", Toronto ,W115-95  ,12-11,Beasley  28,Beasley  11,Chalmers  8,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Thu, Dec 17", Orlando ,W104-86  ,13-11,Wade  25,Beasley  8,Wade  7,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Dec 20", Portland ,L102-95  ,13-12,Wade  28,Beasley  8,Wade  10,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Dec 23", Utah ,W80-70  ,14-12,Wade  29,Haslem  11,Wade  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Dec 25",New York ,W93-87  ,15-12,Wade  30,Wade  9,Wade  5,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Dec 27", Indiana ,W114-80  ,16-12,Wade  25,Richardson  9,Wade  6,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Dec 30",New Orleans ,L95-91  ,16-13,Wade  22,O'Neal  9,Wade  6,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Thu, Dec 31",San Antonio ,L108-78  ,16-14,Beasley  26,Beasley  8,Wade  6,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Jan 2", Charlotte ,L107-97  ,16-15,Wade  29,Haslem  10,Wade  11,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Mon, Jan 4", Atlanta ,W92-75  ,17-15,Wade  28,Richardson  10,Chalmers  6,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Jan 6", Boston ,L112-106 OT ,17-16,Wade  44,Haslem  9,Wade  7,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Jan 8",Phoenix ,W109-105  ,18-16,Wade  33,Beasley  10,Wade  8,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Jan 10",LA ,L94-84  ,18-17,Wade  24,Magloire  8,Wade  3,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Mon, Jan 11",Utah ,L118-89  ,18-18,Beasley  20,Haslem  12,Wade  6,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Jan 13",Golden State ,W115-102  ,19-18,Wade  35,Haslem  9,Wade  9,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Jan 15",Houston ,W115-106  ,20-18,Wade  37,O'Neal  13,Wade  8,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Jan 16",Oklahoma City ,L98-80  ,20-19,Beasley  28,O'Neal  9,Wade  6,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Jan 19", Indiana ,W113-83  ,21-19,Wade  32,Beasley  10,Wright  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Jan 20",Charlotte ,L104-65  ,21-20,Wright  16,Wright  7,Alston  4,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Jan 22",Washington ,W112-88  ,22-20,Wade  32,Beasley  8,Wade  10,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Jan 23", Sacramento ,W115-84  ,23-20,Wade  27,Beasley  13,Wade  8,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Mon, Jan 25", Cleveland ,L92-91  ,23-21,Wade  32,Wade  10,Wade  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Jan 27",Toronto ,L111-103  ,23-22,Wade  35,Haslem  11,Wade  10,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Jan 29",Detroit ,W92-65  ,24-22,Wade  22,O'Neal  11,Alston  7,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Jan 30",Milwaukee ,L95-84  ,24-23,Wade  21,O'Neal  10,Wade  7,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Mon, Feb 1", Milwaukee ,L97-81  ,24-24,Wade  23,Haslem  10,Wade  6,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Feb 3",Boston ,L107-102  ,24-25,Wade  30,Haslem  8,Wade  13,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Thu, Feb 4",Cleveland ,L102-86  ,24-26,Wade  24,Beasley  12,Wade  9,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Feb 6",Chicago ,L95-91  ,24-27,O'Neal  24,O'Neal  16,Wade  8,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Feb 9", Houston ,W99-66  ,25-27,Wade  17,Haslem  14,Wade  7,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Feb 10",Atlanta ,W94-76  ,26-27,O'Neal  19,Haslem  12,Wade  11,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Feb 16",Philadelphia ,W105-78  ,27-27,Wade  24,Richardson  10,Arroyo  7,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Feb 17",New Jersey ,W87-84  ,28-27,Beasley  23,Richardson  14,Arroyo  5,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Feb 19",Memphis ,W100-87 2OT ,29-27,Beasley  30,O'Neal  9,Arroyo  6,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Feb 20",Dallas ,L97-91  ,29-28,Cook  22,O'Neal  13,Chalmers  8,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Feb 23", Minnesota ,L91-88  ,29-29,Wright  26,Beasley  9,Chalmers  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Feb 27", Milwaukee ,L94-71  ,29-30,O'Neal  14,Haslem  9,Cook  3,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Feb 28",Orlando ,L96-80  ,29-31,Wade  21,Richardson  10,Wade  5,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Mar 2", Golden State ,W110-106  ,30-31,Wade  35,O'Neal  12,Wade  12,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Thu, Mar 4", Los Angeles ,W114-111 OT ,31-31,Wade  27,Haslem  11,Wade  14,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Mar 6", Atlanta ,W100-94  ,32-31,Wade  38,Richardson  11,Wade  10,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Mar 9",Charlotte ,L83-78  ,32-32,Wade  27,Haslem  11,Arroyo  5,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Mar 10", LA ,W108-97  ,33-32,Wade  27,Haslem  10,Wade  8,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Mar 12", Chicago ,W108-95  ,34-32,O'Neal  25,Anthony  10,Wade  7,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Mar 14", Philadelphia ,W104-91  ,35-32,Wade  38,Haslem  12,Arroyo  10,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Tue, Mar 16", San Antonio ,L88-76  ,35-33,Wade  28,Haslem  12,Wade  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Thu, Mar 18", Orlando ,L108-102 OT ,35-34,Wade  36,Wade  10,Wade  7,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Mar 20", Charlotte ,W77-71  ,36-34,Richardson  18,Haslem  13,Wade  9,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Mon, Mar 22",New Jersey ,W99-89  ,37-34,Wade  27,O'Neal  9,Wade  12,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Thu, Mar 25",Chicago ,W103-74  ,38-34,O'Neal  24,Richardson  8,Wade  10,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Mar 26",Milwaukee ,W87-74  ,39-34,Wade  30,Haslem  18,Wade  7,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Mar 28", Toronto ,W97-94  ,40-34,Wade  32,Richardson  9,Arroyo  8,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Mar 31",Detroit ,W98-81  ,41-34,Beasley  28,Haslem  10,Arroyo  8,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Apr 2",Indiana ,W105-96 OT ,42-34,Wade  43,Haslem  11,Wade  6,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Sat, Apr 3",Minnesota ,W97-84  ,43-34,Wade  39,Haslem  17,Arroyo  9,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Apr 7", Philadelphia ,W99-95  ,44-34,Wade  22,Haslem  11,Chalmers  5,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Fri, Apr 9", Detroit ,L106-99  ,44-35,Wade  19,Haslem  11,Wade  9,A,Miami Heat 2009-10 Regular Season NBA Schedule
"Sun, Apr 11",New York ,W111-98  ,45-35,Wade  32,Haslem  10,Wade  5,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Mon, Apr 12",Philadelphia ,W107-105  ,46-35,Wade  30,Richardson  12,Arroyo  7,H,Miami Heat 2009-10 Regular Season NBA Schedule
"Wed, Apr 14", New Jersey ,W94-86 2OT ,47-35,Beasley  25,Beasley  13,Chalmers  7,A,Miami Heat 2009-10 Regular Season NBA Schedule
