DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 5", Orlando ,L110-105  ,0-1,,,,A,Dallas Mavericks 2009-10 Preseason NBA Schedule
"Fri, Oct 9",Washington ,W123-115  ,1-1,,,,H,Dallas Mavericks 2009-10 Preseason NBA Schedule
"Sun, Oct 11", Memphis ,W114-107  ,2-1,,,,A,Dallas Mavericks 2009-10 Preseason NBA Schedule
"Thu, Oct 15", Detroit ,W113-88  ,3-1,,,,A,Dallas Mavericks 2009-10 Preseason NBA Schedule
"Sat, Oct 17", Cleveland ,W93-82  ,4-1,,,,A,Dallas Mavericks 2009-10 Preseason NBA Schedule
"Tue, Oct 20", Cleveland,L96-66  ,4-2,,,,N,Dallas Mavericks 2009-10 Preseason NBA Schedule
"Fri, Oct 23",Houston ,W98-94  ,5-2,,,,H,Dallas Mavericks 2009-10 Preseason NBA Schedule
