DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 30", Denver ,L105-99  ,23-29,Holiday  22,Williams  8,Frazier  8,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sat, Feb 2",San Antonio ,L113-108  ,23-30,Jackson  25,Diallo  8,Frazier  8,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Mon, Feb 4", Indiana ,L109-107  ,23-31,Okafor  25,Okafor  13,Holiday  9,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Wed, Feb 6",Chicago ,W125-120  ,24-31,Randle  31,Diallo  9,Holiday  11,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Fri, Feb 8", Minnesota ,W122-117  ,25-31,Davis  32,Davis  9,Holiday  9,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sat, Feb 9",Memphis ,L99-90  ,25-32,Randle  21,Davis  16,Williams  7,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Tue, Feb 12", Orlando ,L118-88  ,25-33,Moore  19,Okafor  7,Frazier  7,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Thu, Feb 14", Oklahoma City ,W131-122  ,26-33,Randle  33,Williams  12,Holiday  7,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Fri, Feb 22",Indiana ,L126-111  ,26-34,Diallo  16,Diallo  18,Davis  4,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sat, Feb 23", Los Angeles ,W128-115  ,27-34,Holiday  27,Diallo  10,Payton  9,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Mon, Feb 25", Philadelphia ,L111-110  ,27-35,Holiday  22,Randle  14,Payton  14,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Wed, Feb 27",Los Angeles ,L125-119  ,27-36,Randle  35,Payton  11,Holiday  10,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Fri, Mar 1",Phoenix ,W130-116  ,28-36,Randle  22,Diallo  11,Payton  10,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sat, Mar 2",Denver ,W120-112  ,29-36,Holiday  29,Randle  10,Payton  10,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Mon, Mar 4",Utah ,W115-112  ,30-36,Randle  30,Davis  11,Payton  6,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Wed, Mar 6", Utah ,L114-104  ,30-37,Randle  23,Payton  8,Randle  3,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Fri, Mar 8", Toronto ,L127-104  ,30-38,Jackson  20,Diallo  12,Randle  7,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sun, Mar 10",Atlanta ,L128-116  ,30-39,Jackson  23,Payton  10,Payton  10,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Tue, Mar 12", Milwaukee ,L130-113  ,30-40,Randle  23,Payton  15,Payton  11,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Fri, Mar 15", Portland ,L122-110  ,30-41,Randle  45,Payton  12,Payton  16,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sat, Mar 16", Phoenix ,L138-136 OT ,30-42,Randle  21,Payton  12,Payton  16,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Mon, Mar 18",Dallas ,W129-125 OT ,31-42,Randle  30,Williams  11,Payton  11,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Wed, Mar 20",Orlando ,L119-96  ,31-43,Johnson  18,Diallo  11,Clark  4,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sun, Mar 24", Houston ,L113-90  ,31-44,Jackson  19,Davis  10,Payton  8,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Tue, Mar 26", Atlanta ,L130-120  ,31-45,Randle  24,Randle  9,Payton  9,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Thu, Mar 28", Sacramento ,W121-118  ,32-45,Randle  34,Randle  11,Payton  9,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sun, Mar 31", Los Angeles ,L130-102  ,32-46,Randle  17,Wood  11,Payton  6,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Wed, Apr 3", Charlotte ,L115-109  ,32-47,Randle  34,Randle  11,Payton  7,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Fri, Apr 5",Phoenix ,L133-126 OT ,32-48,Randle  31,Randle  14,Payton  12,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Sun, Apr 7",Sacramento ,W133-129  ,33-48,Clark  31,Okafor  14,Payton  14,H,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
"Tue, Apr 9", Golden State ,L112-103  ,33-49,Okafor  30,Wood  12,Payton  7,A,New Orleans Pelicans 2018-19 Regular Season NBA Schedule
