DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 21",Chicago ,L96-91  ,Wade  21,O'Neal  6,Wade  3,H,Miami Heat 2006-07 Postseason NBA Schedule
"Tue, Apr 24",Chicago ,L107-89  ,Wade  21,O'Neal  8,Wade  7,H,Miami Heat 2006-07 Postseason NBA Schedule
"Fri, Apr 27", Chicago ,L104-96  ,Wade  28,O'Neal  13,Wade  5,A,Miami Heat 2006-07 Postseason NBA Schedule
"Sun, Apr 29", Chicago ,L92-79  ,Wade  24,Posey  18,Wade  10,A,Miami Heat 2006-07 Postseason NBA Schedule
