DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 17",Detroit ,W124-117  ,29-11,Towns  27,Gobert  16,Anderson  9,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Thu, Jan 18", Memphis ,W118-103  ,30-11,Edwards  28,Gobert  10,Conley  10,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Sat, Jan 20", Oklahoma City ,L102-97  ,30-12,Towns  19,Gobert  18,Edwards  5,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Mon, Jan 22", Charlotte ,L128-125  ,30-13,Towns  62,Gobert  11,Edwards  11,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Wed, Jan 24",Washington ,W118-107  ,31-13,Edwards  38,Gobert  16,Edwards  5,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Thu, Jan 25",Brooklyn ,W96-94  ,32-13,Towns  27,Gobert  13,Anderson  5,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Sat, Jan 27",San Antonio ,L113-112  ,32-14,Edwards  32,Gobert  7,Edwards  12,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Mon, Jan 29",Oklahoma City ,W107-101  ,33-14,Edwards  27,Gobert  18,Towns  6,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Wed, Jan 31", Dallas ,W121-87  ,34-14,Towns  29,Towns  9,Edwards  5,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Fri, Feb 2", Orlando ,L108-106  ,34-15,Gobert  22,Gobert  16,Conley  9,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Sun, Feb 4", Houston ,W111-90  ,35-15,Edwards  32,Gobert  13,Conley  9,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Tue, Feb 6",Chicago ,L129-123 OT ,35-16,Edwards  38,Gobert  16,Conley  8,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Thu, Feb 8",Milwaukee ,W129-105  ,36-16,Edwards  26,Gobert  11,Edwards  9,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Mon, Feb 12",LA ,W121-100  ,37-16,Towns  24,Gobert  11,Edwards  8,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Tue, Feb 13",Portland ,W121-109  ,38-16,Edwards  41,Gobert  15,Anderson  8,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Thu, Feb 15",Portland ,W128-91  ,39-16,Edwards  34,Gobert  12,Edwards  7,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Fri, Feb 23", Milwaukee ,L112-107  ,39-17,Edwards  28,Gobert  19,Anderson  6,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Sat, Feb 24", Brooklyn ,W101-86  ,40-17,Edwards  29,Towns  9,Towns  4,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Tue, Feb 27", San Antonio ,W114-105  ,41-17,Edwards  34,Gobert  17,Alexander-Walker  6,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Wed, Feb 28", Memphis ,W110-101  ,42-17,Edwards  34,Towns  11,Conley  7,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Fri, Mar 1", Sacramento ,L124-120 OT ,42-18,McDaniels  26,Gobert  16,Conley  8,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Sun, Mar 3", LA ,L89-88  ,42-19,Edwards  27,Gobert  16,Towns  8,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Mon, Mar 4", Portland ,W119-114  ,43-19,Gobert  25,Gobert  16,Conley  7,A,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Thu, Mar 7",Indiana ,W113-111  ,44-19,Edwards  44,Gobert  14,McDaniels  6,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Fri, Mar 8",Cleveland ,L113-104 OT ,44-20,Reid  34,Gobert  17,Anderson  5,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Sun, Mar 10",Los Angeles ,L120-109  ,44-21,Edwards  25,Edwards  7,Edwards  7,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Tue, Mar 12",LA ,W118-100  ,45-21,Edwards  37,Gobert  11,Anderson  7,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
"Sat, Mar 16",Utah ,W119-100  ,46-21,Edwards  31,Reid  12,Anderson  9,H,Minnesota Timberwolves 2023-24 Regular Season NBA Schedule
