DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 16", Philadelphia ,L103-78  ,0-1,,,,A,Washington Wizards 2011-12 Preseason NBA Schedule
"Tue, Dec 20",Philadelphia ,L101-94  ,0-2,,,,H,Washington Wizards 2011-12 Preseason NBA Schedule
