DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 5", Charlotte ,W87-72  ,1-0,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
"Thu, Oct 7", Washington ,L97-83  ,1-1,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
"Sun, Oct 10",Houston ,W99-93  ,2-1,,,,H,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
"Mon, Oct 11", Dallas,W85-79  ,3-1,,,,N,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
"Thu, Oct 14", San Antonio,W106-80  ,4-1,,,,N,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
"Sat, Oct 16",CSKA Moscow,L90-87  ,4-2,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
"Tue, Oct 19", Philadelphia ,W111-95  ,5-2,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
"Thu, Oct 21", Milwaukee ,W83-77  ,6-2,,,,A,Cleveland Cavaliers 2010-11 Preseason NBA Schedule
