DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Feb 24",Washington ,W137-134 OT ,49-8,Middleton  40,Antetokounmpo  14,Bledsoe  10,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Tue, Feb 25",Toronto ,W108-97  ,50-8,Middleton  22,Antetokounmpo  19,Antetokounmpo  8,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Fri, Feb 28", Oklahoma City ,W133-86  ,51-8,Antetokounmpo  32,Antetokounmpo  13,Antetokounmpo  6,A,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Sun, Mar 1",Charlotte ,W93-85  ,52-8,Antetokounmpo  41,Antetokounmpo  20,Antetokounmpo  6,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Mon, Mar 2",Miami ,L105-89  ,52-9,Lopez  21,Antetokounmpo  15,Bledsoe  4,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Wed, Mar 4", Indiana ,W119-100  ,53-9,Antetokounmpo  29,Antetokounmpo  12,Bledsoe  7,A,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Fri, Mar 6",Los Angeles ,L113-103  ,53-10,Antetokounmpo  32,Antetokounmpo  11,Antetokounmpo  6,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Sun, Mar 8",Phoenix ,L140-131  ,53-11,Middleton  39,DiVincenzo  7,Bledsoe  7,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Mon, Mar 9",Denver ,L109-95  ,53-12,Korver  23,Wilson  9,Mason III  5,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Fri, Jul 31", Boston ,W119-112  ,54-12,Antetokounmpo  36,Antetokounmpo  15,Middleton  8,A,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Sun, Aug 2",Houston ,L120-116  ,54-13,Antetokounmpo  36,Antetokounmpo  18,Antetokounmpo  8,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Tue, Aug 4", Brooklyn ,L119-116  ,54-14,Antetokounmpo  16,Ilyasova  10,DiVincenzo  6,A,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Thu, Aug 6", Miami ,W130-116  ,55-14,Antetokounmpo  33,Antetokounmpo  12,Middleton  8,A,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Sat, Aug 8",Dallas ,L136-132 OT ,55-15,Antetokounmpo  34,Antetokounmpo  13,Middleton  11,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Mon, Aug 10", Toronto ,L114-106  ,55-16,Korver  19,DiVincenzo  9,Bledsoe  8,A,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Tue, Aug 11",Washington ,W126-113  ,56-16,Lopez  24,Antetokounmpo  9,Mason III  6,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
"Thu, Aug 13",Memphis ,L119-106  ,56-17,Lopez  19,Lopez  9,Mason III  8,H,Milwaukee Bucks 2019-20 Regular Season NBA Schedule
