DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Apr 16",Washington ,L114-107  ,Schroder  25,Howard  14,Schroder  9,H,Atlanta Hawks 2016-17 Postseason NBA Schedule
"Wed, Apr 19",Washington ,L109-101  ,Millsap  27,Millsap  10,Schroder  6,H,Atlanta Hawks 2016-17 Postseason NBA Schedule
"Sat, Apr 22", Washington ,W116-98  ,Millsap  29,Millsap  14,Schroder  9,A,Atlanta Hawks 2016-17 Postseason NBA Schedule
"Mon, Apr 24", Washington ,W111-101  ,Millsap  19,Howard  15,Millsap  7,A,Atlanta Hawks 2016-17 Postseason NBA Schedule
"Wed, Apr 26",Washington ,L103-99  ,Schroder  29,Millsap  11,Schroder  11,H,Atlanta Hawks 2016-17 Postseason NBA Schedule
"Fri, Apr 28", Washington ,L115-99  ,Millsap  31,Millsap  10,Schroder  10,A,Atlanta Hawks 2016-17 Postseason NBA Schedule
