DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Nov 24", Boston ,W113-104  ,9-9,Barea  20,Jordan  13,Barea  8,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Nov 28",Houston ,W128-108  ,10-9,Doncic  20,Jordan  7,Barea  12,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Nov 30",Los Angeles ,L114-103  ,10-10,Barnes  29,Jordan  12,Doncic  5,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Dec 2", LA ,W114-110  ,11-10,Barnes  30,Jordan  23,Smith Jr.  5,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Tue, Dec 4", Portland ,W111-102  ,12-10,Doncic  21,Jordan  16,Smith Jr.  9,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Dec 5",New Orleans ,L132-106  ,12-11,Barnes  16,Powell  10,Brunson  7,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Dec 8", Houston ,W107-104  ,13-11,Doncic  21,Jordan  20,Barea  4,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Dec 10", Orlando ,W101-76  ,14-11,Barnes  19,Doncic  11,Doncic  9,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Dec 12", Atlanta ,W114-107  ,15-11,Barnes  25,Jordan  11,Doncic  6,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Thu, Dec 13",Phoenix ,L99-89  ,15-12,Barnes  15,Jordan  15,Doncic  6,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Dec 16", Sacramento ,L120-113  ,15-13,Doncic  28,Jordan  23,Doncic  9,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Tue, Dec 18",Denver ,L126-118  ,15-14,Barnes  30,Jordan  12,Doncic  12,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Thu, Dec 20",LA ,L125-121  ,15-15,Doncic  32,Jordan  22,Barea  8,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Dec 22",Golden State ,L120-116  ,15-16,Matthews  25,Jordan  23,Barea  6,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Dec 23",Portland ,L121-118 OT ,15-17,Barnes  27,Doncic  11,Barea  8,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Dec 26", New Orleans ,W122-119  ,16-17,Doncic  21,Jordan  12,Doncic  10,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Dec 28",New Orleans ,L114-112  ,16-18,Doncic  34,Jordan  15,Smith Jr.  4,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Dec 30", Oklahoma City ,W105-103  ,17-18,Doncic  25,Jordan  17,Barea  10,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Dec 31",Oklahoma City ,L122-102  ,17-19,Barnes  25,Jordan  10,Barea  8,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Jan 2",Charlotte ,W122-84  ,18-19,Doncic  18,Jordan  13,Smith Jr.  7,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Jan 4",Boston ,L114-93  ,18-20,Barnes  20,Jordan  15,Doncic  4,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Jan 5",Philadelphia ,L106-100  ,18-21,Matthews  18,Brunson  11,Brunson  8,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Jan 7", Los Angeles ,L107-97  ,18-22,Doncic  27,Jordan  19,Barea  3,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Jan 9", Phoenix ,W104-94  ,19-22,Doncic  30,Kleber  9,Doncic  5,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Jan 11",Minnesota ,W119-115  ,20-22,Doncic  29,Jordan  15,Doncic  12,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Jan 13", Golden State ,L119-114  ,20-23,Doncic  26,Jordan  14,Doncic  5,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Jan 16", San Antonio ,L105-101  ,20-24,Doncic  25,Jordan  9,Doncic  8,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Jan 19",Indiana ,L111-99  ,20-25,Barnes  20,Jordan  16,Doncic  6,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Jan 21",Milwaukee ,L116-106  ,20-26,Doncic  18,Jordan  15,Doncic  10,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Tue, Jan 22", LA ,W106-98  ,21-26,Barnes  20,Jordan  16,Doncic  6,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Jan 25", Detroit ,W106-101  ,22-26,Doncic  32,Jordan  11,Doncic  8,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Jan 27", Toronto ,L123-120  ,22-27,Doncic  35,Doncic  12,Doncic  10,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Jan 30",New York ,W114-90  ,23-27,Barnes  19,Smith Jr.  10,Smith Jr.  15,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Thu, Jan 31",Detroit ,L93-89  ,23-28,Barnes  27,Mejri  9,Brunson  6,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Feb 2",Cleveland ,W111-98  ,24-28,Doncic  35,Doncic  11,Doncic  6,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Feb 6", Charlotte ,W99-93  ,25-28,Doncic  19,Powell  12,Doncic  11,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Feb 8", Milwaukee ,L122-107  ,25-29,Doncic  20,Powell  8,Burke  5,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Feb 10", Portland ,W102-101  ,26-29,Doncic  28,Doncic  9,Brunson  7,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Feb 11",Houston ,L120-104  ,26-30,Doncic  21,Doncic  10,Doncic  8,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Feb 13", Miami ,L112-101  ,26-31,Hardaway Jr.  20,Doncic  12,Doncic  9,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Feb 22", Denver ,L114-104  ,26-32,Brunson  22,Finney-Smith  9,Brunson  5,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Feb 23",Utah ,L125-109  ,26-33,Hardaway Jr.  21,Burke  7,Powell  5,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Feb 25",LA ,L121-112  ,26-34,Doncic  28,Doncic  10,Doncic  10,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Feb 27", Indiana ,W110-101  ,27-34,Doncic  26,Doncic  10,Doncic  7,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Mar 2", Memphis ,L111-81  ,27-35,Doncic  22,Powell  8,Powell  4,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Mar 4",Brooklyn ,L127-88  ,27-36,Powell  20,Powell  6,Powell  6,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Mar 6",Washington ,L132-123  ,27-37,Doncic  31,Doncic  11,Brunson  8,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Mar 8",Orlando ,L111-106  ,27-38,Doncic  24,Doncic  8,Brunson  9,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Mar 10", Houston ,L94-93  ,27-39,Doncic  19,Doncic  15,Doncic  9,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Tue, Mar 12", San Antonio ,L112-105  ,27-40,Brunson  34,Powell  7,Doncic  7,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Thu, Mar 14",Denver ,L100-99  ,27-41,Doncic  24,Doncic  11,Doncic  9,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Mar 16", Cleveland ,W121-116  ,28-41,Hardaway Jr.  22,Kleber  12,Harris  9,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Mar 18", New Orleans ,L129-125 OT ,28-42,Doncic  29,Doncic  13,Doncic  10,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Mar 20",Portland ,L126-118  ,28-43,Doncic  24,Powell  9,Doncic  6,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Thu, Mar 21",Sacramento ,L116-100  ,28-44,Jackson  19,Doncic  10,Powell  5,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sat, Mar 23",Golden State ,W126-91  ,29-44,Doncic  23,Doncic  11,Doncic  10,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Tue, Mar 26", Sacramento ,L125-121  ,29-45,Doncic  28,Powell  13,Doncic  12,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Thu, Mar 28",Miami ,L105-99  ,29-46,Doncic  19,Kleber  10,Doncic  7,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Mar 31",Oklahoma City ,W106-103  ,30-46,Burke  25,Nowitzki  13,Burke  8,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Mon, Apr 1", Philadelphia ,W122-102  ,31-46,Jackson  24,Mejri  14,Brunson  7,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Apr 3", Minnesota ,L110-108  ,31-47,Doncic  27,Doncic  12,Doncic  6,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Fri, Apr 5", Memphis ,L122-112  ,31-48,Lee  21,Nowitzki  7,Lee  7,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Sun, Apr 7",Memphis ,W129-127 OT ,32-48,Burke  24,Finney-Smith  12,Brunson  10,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Tue, Apr 9", Phoenix ,W120-109  ,33-48,Nowitzki  30,Doncic  16,Doncic  11,A,Dallas Mavericks 2018-19 Regular Season NBA Schedule
"Wed, Apr 10",San Antonio ,L105-94  ,33-49,Nowitzki  20,Powell  11,Brunson  10,H,Dallas Mavericks 2018-19 Regular Season NBA Schedule
