DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Sep 29",Golden State ,W114-110  ,1-4,Teague  17,Dieng  8,Jones  4,H,Minnesota Timberwolves 2018-19 Preseason NBA Schedule
"Wed, Oct 3",LA ,L128-101  ,1-1,Towns  18,Towns  7,Tolliver  3,H,Minnesota Timberwolves 2018-19 Preseason NBA Schedule
"Fri, Oct 5", Oklahoma City ,L113-101  ,1-2,Towns  23,Towns  7,Teague  4,A,Minnesota Timberwolves 2018-19 Preseason NBA Schedule
"Sun, Oct 7", Milwaukee,L125-107  ,1-3,Towns  33,Towns  12,Teague  7,N,Minnesota Timberwolves 2018-19 Preseason NBA Schedule
"Fri, Oct 12",Milwaukee ,L143-121  ,1-4,Gibson  21,Gibson  7,Jones  5,H,Minnesota Timberwolves 2018-19 Preseason NBA Schedule
