DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Thu, Dec 2",New York ,W119-115  ,15-8,DeRozan  34,LaVine  7,Ball  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Dec 4",Brooklyn ,W111-107  ,16-8,LaVine  31,Ball  10,Ball  7,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Dec 6", Denver ,W109-97  ,17-8,LaVine  32,Ball  10,LaVine  8,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Dec 8",Cleveland ,L115-92  ,17-9,LaVine  23,Vucevic  12,LaVine  9,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Dec 11",Miami ,L118-92  ,17-10,LaVine  33,Vucevic  8,Caruso  5,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sun, Dec 19", Los Angeles ,W115-110  ,18-10,DeRozan  38,Vucevic  13,DeRozan  6,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Dec 20", Houston ,W133-118  ,19-10,DeRozan  26,Vucevic  6,Ball  8,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sun, Dec 26", Indiana ,W113-105  ,20-10,LaVine  32,Vucevic  15,LaVine  5,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Dec 27",Atlanta ,W130-118  ,21-10,DeRozan  35,Vucevic  17,DeRozan  10,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Dec 29", Atlanta ,W131-117  ,22-10,LaVine  25,Vucevic  20,White  12,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Dec 31",Indiana ,W108-106  ,23-10,DeRozan  28,Vucevic  16,DeRozan  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Jan 1",Washington ,W120-119  ,24-10,LaVine  35,Vucevic  12,DeRozan  5,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Jan 3", Orlando ,W102-98  ,25-10,DeRozan  29,Vucevic  17,Ball  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Jan 7", Washington ,W130-122  ,26-10,LaVine  27,Vucevic  14,DeRozan  8,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sun, Jan 9",Dallas ,L113-99  ,26-11,DeRozan  20,Jones Jr.  8,DeRozan  8,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Tue, Jan 11", Detroit ,W133-87  ,27-11,Vucevic  22,DeRozan  12,DeRozan  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Jan 12", Brooklyn ,L138-112  ,27-12,LaVine  22,Ball  7,Ball  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Jan 14", Golden State ,L138-96  ,27-13,White  20,Vucevic  14,DeRozan  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Jan 15",Boston ,L114-112  ,27-14,Vucevic  27,DeRozan  8,Dosunmu  10,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Jan 17",Memphis ,L119-106  ,27-15,DeRozan  24,Dosunmu  10,Dosunmu  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Jan 19", Cleveland ,W117-104  ,28-15,DeRozan  30,Vucevic  12,Dosunmu  8,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Jan 21",Milwaukee ,L94-90  ,28-16,DeRozan  35,Vucevic  11,Dosunmu  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sun, Jan 23",Orlando ,L114-95  ,28-17,DeRozan  41,Vucevic  13,DeRozan  3,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Jan 24",Oklahoma City ,W111-110  ,29-17,Vucevic  26,Vucevic  15,Dosunmu  8,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Jan 26", Toronto ,W111-105  ,30-17,DeRozan  29,Vucevic  15,LaVine  8,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Jan 28",San Antonio ,L131-122  ,30-18,DeRozan  32,Vucevic  8,DeRozan  8,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sun, Jan 30", Portland ,W130-116  ,31-18,Vucevic  24,Vucevic  14,Dosunmu  11,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Tue, Feb 1", Orlando ,W126-115  ,32-18,DeRozan  29,Vucevic  13,Dosunmu  9,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Thu, Feb 3",Toronto ,L127-120 OT ,32-19,Vucevic  30,Vucevic  18,Dosunmu  8,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Feb 4",Indiana ,W122-115  ,33-19,Vucevic  36,Vucevic  17,Dosunmu  14,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sun, Feb 6", Philadelphia ,L119-108  ,33-20,DeRozan  45,DeRozan  9,DeRozan  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Feb 7", Phoenix ,L127-124  ,33-21,DeRozan  38,Vucevic  12,LaVine  8,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Feb 9",Charlotte ,W121-109  ,34-21,DeRozan  36,Vucevic  16,Vucevic  8,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Feb 11", Minnesota ,W134-122  ,35-21,DeRozan  35,Vucevic  8,Dosunmu  10,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Feb 12", Oklahoma City ,W106-101  ,36-21,DeRozan  38,Vucevic  15,Dosunmu  9,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Feb 14", San Antonio ,W120-109  ,37-21,DeRozan  40,Vucevic  16,DeRozan  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Feb 16", Sacramento ,W125-118  ,38-21,DeRozan  38,Vucevic  10,DeRozan  6,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Thu, Feb 24", Atlanta ,W112-108  ,39-21,DeRozan  37,Vucevic  10,DeRozan  3,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Feb 26", Memphis ,L116-110  ,39-22,DeRozan  31,Vucevic  12,LaVine  6,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Feb 28",Miami ,L112-99  ,39-23,LaVine  22,DeRozan  7,White  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Thu, Mar 3",Atlanta ,L130-124  ,39-24,DeRozan  22,Vucevic  11,DeRozan  8,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Mar 4", Milwaukee ,L118-112  ,39-25,LaVine  30,Vucevic  9,Dosunmu  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Mar 7",Philadelphia ,L121-106  ,39-26,LaVine  24,DeRozan  11,DeRozan  8,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Mar 9",Detroit ,W114-108  ,40-26,DeRozan  36,DeRozan  8,Dosunmu  7,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Mar 12", Cleveland ,W101-91  ,41-26,DeRozan  25,Vucevic  14,White  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Mar 14",Sacramento ,L112-103  ,41-27,LaVine  27,Vucevic  10,LaVine  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Mar 16",Utah ,L125-110  ,41-28,LaVine  33,Vucevic  11,DeRozan  7,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Mar 18",Phoenix ,L129-102  ,41-29,DeRozan  19,Vucevic  7,LaVine  9,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Mar 21", Toronto ,W113-99  ,42-29,LaVine  26,Vucevic  13,LaVine  6,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Tue, Mar 22",Milwaukee ,L126-98  ,42-30,Vucevic  22,Vucevic  7,LaVine  7,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Thu, Mar 24",New Orleans ,L126-109  ,42-31,LaVine  39,Vucevic  9,White  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Mar 26",Cleveland ,W98-94  ,43-31,LaVine  25,Vucevic  9,Caruso  7,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Mon, Mar 28",New York ,L109-104  ,43-32,DeRozan  37,Vucevic  13,DeRozan  7,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Tue, Mar 29",Washington ,W107-94  ,44-32,DeRozan  32,DeRozan  7,Dosunmu  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Thu, Mar 31", LA ,W135-130 OT ,45-32,DeRozan  50,Vucevic  14,Caruso  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sat, Apr 2", Miami ,L127-109  ,45-33,LaVine  33,Vucevic  10,Vucevic  5,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Tue, Apr 5", Milwaukee ,L127-106  ,45-34,DeRozan  40,Thompson  7,Caruso  8,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Wed, Apr 6", Boston ,L117-94  ,45-35,DeRozan  16,Vucevic  7,DeRozan  5,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Fri, Apr 8", Charlotte ,L133-117  ,45-36,LaVine  23,Brown Jr.  5,LaVine  7,A,Chicago Bulls 2021-22 Regular Season NBA Schedule
"Sun, Apr 10",Minnesota ,W124-120  ,46-36,Williams  35,Brown Jr.  11,Dosunmu  6,H,Chicago Bulls 2021-22 Regular Season NBA Schedule
