DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Dec 19",Phoenix ,L121-95  ,8-17,Arenas  22,Blatche  9,Foye  4,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Dec 22", Philadelphia ,W105-98  ,9-17,Arenas  31,Arenas  8,Butler  4,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Dec 23",Milwaukee ,W109-97  ,10-17,Butler  25,Butler  10,Arenas  10,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Dec 26",Minnesota ,L101-89  ,10-18,Arenas  26,Haywood  10,Arenas  9,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Mon, Dec 28",Memphis ,L116-111 OT ,10-19,Arenas  30,Jamison  13,Boykins  6,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Dec 29", Oklahoma City ,L110-98  ,10-20,Jamison  28,Blatche  9,Arenas  8,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Jan 2", San Antonio ,L97-86  ,10-21,Butler  24,Jamison  9,Arenas  8,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Jan 5",Philadelphia ,W104-97  ,11-21,Jamison  32,Jamison  14,Arenas  14,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Jan 6",Cleveland ,L121-98  ,11-22,Jamison  26,Haywood  7,Boykins  6,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Jan 8", Orlando ,W104-97  ,12-22,Jamison  28,Haywood  15,Foye  6,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sun, Jan 10", New Orleans ,L115-110  ,12-23,Jamison  32,Haywood  13,Foye  8,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Jan 12", Detroit ,L99-90  ,12-24,Jamison  31,Haywood  15,Foye  10,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Jan 13",Atlanta ,L94-82  ,12-25,Jamison  25,Jamison  19,Foye  8,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Jan 15",Chicago ,L121-119 2OT ,12-26,Jamison  34,Haywood  20,Foye  7,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Jan 16", Sacramento ,W96-86  ,13-26,Butler  19,Haywood  10,Foye  6,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Mon, Jan 18", Portland ,W97-92  ,14-26,Jamison  28,Butler  9,Foye  5,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Jan 20", Dallas ,L94-93  ,14-27,Foye  26,Haywood  18,Miller  4,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Jan 22", Miami ,L112-88  ,14-28,Blatche  19,Blatche  11,Boykins  5,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sun, Jan 24", LA ,L92-78  ,14-29,Jamison  20,Haywood  12,Butler  4,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Jan 26", Los Angeles ,L115-103  ,14-30,Jamison  27,Jamison  11,Miller  4,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Jan 29",New Jersey ,W81-79  ,15-30,Boykins  15,Miller  12,Jamison  2,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Jan 30", New York ,W106-96  ,16-30,Miller  25,Jamison  23,Miller  8,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Mon, Feb 1", Boston ,L99-88  ,16-31,Butler  20,Butler  11,Foye  4,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Feb 3",New York ,L107-85  ,16-32,Foye  15,Haywood  8,Boykins  6,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Feb 5",Orlando ,W92-91  ,17-32,Butler  31,Haywood  10,Foye  7,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Feb 9",Charlotte ,L94-92  ,17-33,Butler  23,Haywood  11,Butler  8,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Feb 17", Minnesota ,W108-99  ,18-33,Blatche  33,Blatche  13,Boykins  8,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Feb 19", Denver ,W107-97  ,19-33,Thornton  21,Blatche  11,Miller  7,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Feb 20",Toronto ,L109-104  ,19-34,Blatche  24,Howard  7,Foye  6,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Mon, Feb 22", Chicago ,W101-95  ,20-34,Blatche  25,Singleton  12,Foye  9,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Feb 24", Memphis ,L99-94  ,20-35,Blatche  24,Thornton  11,Foye  7,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Feb 26", New York ,L118-116 OT ,20-36,Blatche  26,Blatche  18,Foye  10,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sun, Feb 28",New Jersey ,W89-85  ,21-36,Blatche  36,Blatche  15,Miller  6,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Mar 3",Milwaukee ,L100-87  ,21-37,Blatche  18,Blatche  9,Foye  5,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Mar 5", Milwaukee ,L102-74  ,21-38,McGee  13,McGee  11,Blatche  3,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sun, Mar 7",Boston ,L86-83  ,21-39,Thornton  24,Thornton  11,Foye  8,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Mar 9", Houston ,L96-88  ,21-40,Blatche  18,Thornton  9,Miller  5,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Thu, Mar 11", Atlanta ,L105-99  ,21-41,Blatche  30,Blatche  10,Miller  7,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Mar 12",Detroit ,L101-87  ,21-42,Blatche  23,Blatche  10,Foye  8,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Mar 13", Orlando ,L109-95  ,21-43,Blatche  32,Gee  5,Livingston  8,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Mon, Mar 15",Utah ,L112-89  ,21-44,Blatche  24,Miller  10,Foye  5,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Mar 16",Denver ,L97-87  ,21-45,Blatche  23,Gee  10,Livingston  6,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Mar 19",Portland ,L76-74  ,21-46,Miller  16,Singleton  16,Livingston  4,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sun, Mar 21",Los Angeles ,L99-92  ,21-47,Young  22,Blatche  12,Livingston  6,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Mar 23", Charlotte ,L95-86 OT ,21-48,Miller  15,McGee  12,Livingston  6,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Mar 24",Indiana ,L99-82  ,21-49,Blatche  21,Singleton  21,Boykins  3,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Mar 26",Charlotte ,L107-96  ,21-50,Gee  19,Miller  7,Miller  8,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Mar 27", Utah ,L103-87  ,21-51,Blatche  20,Singleton  12,Blatche  7,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Mar 30",Houston ,L98-94  ,21-52,Blatche  31,Miller  12,Miller  4,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Mar 31",New Orleans ,W96-91  ,22-52,Miller  27,Miller  7,Livingston  8,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Apr 2", Chicago ,L95-87  ,22-53,Blatche  18,Blatche  13,Blatche  7,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sun, Apr 4", New Jersey ,W109-99  ,23-53,Blatche  20,Miller  13,Blatche  13,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Tue, Apr 6", Golden State ,W112-94  ,24-53,Young  29,McGee  15,Livingston  8,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Apr 7",Orlando ,L121-94  ,24-54,Young  21,Miller  9,Miller  5,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Fri, Apr 9",Boston ,W106-96  ,25-54,Blatche  31,Blatche  11,Livingston  7,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Sat, Apr 10", Atlanta ,L105-95  ,25-55,Blatche  24,McGee  10,Blatche  7,A,Washington Wizards 2009-10 Regular Season NBA Schedule
"Mon, Apr 12",New York ,L114-103  ,25-56,Miller  23,Blatche  10,Blatche  7,H,Washington Wizards 2009-10 Regular Season NBA Schedule
"Wed, Apr 14", Indiana ,W98-97  ,26-56,Blatche  26,Singleton  17,Livingston  7,A,Washington Wizards 2009-10 Regular Season NBA Schedule
