DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Sep 30", Denver ,L108-102  ,0-1,Curry  11,Green  8,Green  4,A,Golden State Warriors 2017-18 Preseason NBA Schedule
"Thu, Oct 5", Minnesota,L111-97  ,0-2,Durant  20,Curry  6,Green  8,N,Golden State Warriors 2017-18 Preseason NBA Schedule
"Sun, Oct 8", Minnesota,W142-110  ,1-2,Curry  40,Curry  6,Curry  8,N,Golden State Warriors 2017-18 Preseason NBA Schedule
"Fri, Oct 13", Sacramento ,W117-106  ,2-2,Curry  18,Bell  11,Thompson  6,A,Golden State Warriors 2017-18 Preseason NBA Schedule
