DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Sep 30",Chicago ,L128-116  ,0-5,Jackson  16,Payton  8,Randle  5,H,New Orleans Pelicans 2018-19 Preseason NBA Schedule
"Mon, Oct 1",Atlanta ,L116-102  ,0-5,Davis  16,McCoy  8,Payton  7,H,New Orleans Pelicans 2018-19 Preseason NBA Schedule
"Fri, Oct 5",New York ,L106-100  ,0-3,Mirotic  19,Davis  13,Payton  7,H,New Orleans Pelicans 2018-19 Preseason NBA Schedule
"Wed, Oct 10",Miami ,L140-128  ,0-4,Randle  23,Diallo  8,Payton  8,H,New Orleans Pelicans 2018-19 Preseason NBA Schedule
"Thu, Oct 11", Toronto ,L134-119  ,0-5,Davis  36,Davis  15,Holiday  8,A,New Orleans Pelicans 2018-19 Preseason NBA Schedule
