DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Feb 6",Houston ,L117-111  ,27-23,Antetokounmpo  27,Antetokounmpo  15,Knight  11,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sat, Feb 7", Boston ,W96-93  ,28-23,Knight  26,Antetokounmpo  11,Knight  5,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Mon, Feb 9", Brooklyn ,W103-97  ,29-23,Dudley  19,Antetokounmpo  9,Antetokounmpo  8,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Feb 11", Sacramento ,W111-103  ,30-23,Mayo  21,Middleton  10,Knight  5,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Fri, Feb 20", Denver ,W89-81  ,31-23,Middleton  15,Antetokounmpo  9,Bayless  8,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sun, Feb 22", Atlanta ,L97-86  ,31-24,Middleton  19,Henson  8,Middleton  5,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Mon, Feb 23",Chicago ,L87-71  ,31-25,Middleton  17,Ilyasova  11,Bayless  5,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Feb 25", Philadelphia ,W104-88  ,32-25,Henson  21,Antetokounmpo  11,Carter-Williams  8,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Fri, Feb 27",Los Angeles ,L101-93  ,32-26,Ilyasova  17,Ilyasova  12,Antetokounmpo  4,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sat, Feb 28",Utah ,L82-75  ,32-27,Middleton  18,Middleton  6,Pachulia  5,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Tue, Mar 3",Denver ,L106-95  ,32-28,Ilyasova  21,Antetokounmpo  11,Middleton  6,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Mar 4",Golden State ,L102-93  ,32-29,Antetokounmpo  16,Pachulia  11,Carter-Williams  7,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sat, Mar 7", Washington ,W91-85  ,33-29,Middleton  30,Middleton  9,Carter-Williams  9,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Mon, Mar 9", New Orleans ,L114-103  ,33-30,Antetokounmpo  29,Henson  7,Carter-Williams  7,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Mar 11", Orlando ,W97-91  ,34-30,Middleton  30,Pachulia  12,Carter-Williams  6,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Thu, Mar 12",Indiana ,L109-103 OT ,34-31,Carter-Williams  28,Pachulia  12,Carter-Williams  4,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sat, Mar 14",Memphis ,L96-83  ,34-32,Antetokounmpo  19,Antetokounmpo  6,Ennis  11,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Tue, Mar 17",New Orleans ,L85-84  ,34-33,Antetokounmpo  15,Pachulia  11,Antetokounmpo  5,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Mar 18", San Antonio ,L114-103  ,34-34,Antetokounmpo  19,Plumlee  11,Carter-Williams  6,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Fri, Mar 20",Brooklyn ,L129-127 3OT ,34-35,Middleton  29,Pachulia  21,Pachulia  7,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sun, Mar 22", Cleveland ,L108-90  ,34-36,Carter-Williams  19,Antetokounmpo  9,Middleton  7,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Tue, Mar 24", Miami ,W89-88  ,35-36,Ilyasova  19,Ilyasova  11,Pachulia  7,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Thu, Mar 26", Indiana ,W111-107  ,36-36,Ilyasova  34,Ilyasova  6,Carter-Williams  8,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sat, Mar 28", Golden State ,L108-95  ,36-37,Middleton  14,Henson  10,Mayo  5,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Mon, Mar 30",Atlanta ,L101-88  ,36-38,Antetokounmpo  18,Pachulia  13,Bayless  5,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Apr 1", Chicago ,W95-91  ,37-38,Carter-Williams  21,Carter-Williams  10,Mayo  3,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Fri, Apr 3",Boston ,W110-101  ,38-38,Mayo  24,Pachulia  8,Carter-Williams  7,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sat, Apr 4", Orlando ,L97-90  ,38-39,Ilyasova  18,Carter-Williams  10,Carter-Williams  9,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Apr 8", Cleveland ,L104-99  ,38-40,Carter-Williams  30,Pachulia  10,Carter-Williams  8,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Fri, Apr 10",New York ,W99-91  ,39-40,Antetokounmpo  23,Antetokounmpo  9,Carter-Williams  7,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Sun, Apr 12", Brooklyn ,W96-73  ,40-40,Ilyasova  21,Antetokounmpo  9,Middleton  7,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Mon, Apr 13",Philadelphia ,W107-97  ,41-40,Carter-Williams  30,Antetokounmpo  7,Carter-Williams  5,H,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
"Wed, Apr 15", Boston ,L105-100  ,41-41,Ilyasova  21,O'Bryant III  9,Ennis  8,A,Milwaukee Bucks 2014-15 Regular Season NBA Schedule
