DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 11", Indiana ,W105-103  ,1-0,,,,A,Brooklyn Nets 2005-06 Preseason NBA Schedule
"Thu, Oct 13",Charlotte ,W95-76  ,2-0,,,,H,Brooklyn Nets 2005-06 Preseason NBA Schedule
"Sat, Oct 15", New York ,L93-84  ,2-1,,,,A,Brooklyn Nets 2005-06 Preseason NBA Schedule
"Wed, Oct 19",Toronto ,L107-105 OT ,2-2,,,,H,Brooklyn Nets 2005-06 Preseason NBA Schedule
"Fri, Oct 21", Philadelphia ,W93-91  ,3-2,,,,A,Brooklyn Nets 2005-06 Preseason NBA Schedule
"Sat, Oct 22",Boston ,L90-69  ,3-3,,,,H,Brooklyn Nets 2005-06 Preseason NBA Schedule
"Tue, Oct 25", Boston ,W118-116 OT ,4-3,,,,A,Brooklyn Nets 2005-06 Preseason NBA Schedule
"Fri, Oct 28",New York ,W91-86  ,5-3,,,,H,Brooklyn Nets 2005-06 Preseason NBA Schedule
