DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Aug 18", Miami ,L113-101  ,Warren  22,Turner  9,Brogdon  10,A,Indiana Pacers 2019-20 Postseason NBA Schedule
"Thu, Aug 20", Miami ,L109-100  ,Oladipo  22,Turner  8,Brogdon  9,A,Indiana Pacers 2019-20 Postseason NBA Schedule
"Sat, Aug 22",Miami ,L124-115  ,Brogdon  34,Turner  12,Brogdon  14,H,Indiana Pacers 2019-20 Postseason NBA Schedule
"Mon, Aug 24",Miami ,L99-87  ,Oladipo  25,Turner  14,Brogdon  7,H,Indiana Pacers 2019-20 Postseason NBA Schedule
