DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Oct 4", Philadelphia ,W123-107  ,1-0,Anunoby  21,Champagnie  10,VanVleet  8,A,Toronto Raptors 2021-22 Preseason NBA Schedule
"Thu, Oct 7",Philadelphia ,L125-113  ,1-1,Anunoby  22,Achiuwa  8,Barnes  5,H,Toronto Raptors 2021-22 Preseason NBA Schedule
"Sat, Oct 9",Boston ,L113-111  ,1-2,VanVleet  22,Achiuwa  13,Barnes  8,H,Toronto Raptors 2021-22 Preseason NBA Schedule
"Mon, Oct 11", Houston ,W107-92  ,2-2,Achiuwa  17,Achiuwa  5,VanVleet  5,A,Toronto Raptors 2021-22 Preseason NBA Schedule
"Tue, Oct 12",Washington ,W113-108  ,3-2,Flynn  22,Achiuwa  10,Barnes  7,H,Toronto Raptors 2021-22 Preseason NBA Schedule
