DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Jan 20",Orlando ,W96-87  ,6-38,Okafor  20,Covington  11,Smith  11,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sun, Jan 24", Boston ,L112-92  ,6-39,Covington  25,Noel  9,Smith  4,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Tue, Jan 26", Phoenix ,W113-103  ,7-39,Smith  20,Noel  9,Smith  9,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Jan 27",Detroit ,L110-97  ,7-40,Grant  21,Grant  8,Smith  6,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sat, Jan 30", Golden State ,L108-105  ,7-41,Canaan  18,Covington  13,Smith  9,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Feb 3", Atlanta ,L124-86  ,7-42,Stauskas  17,Noel  7,Smith  7,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Feb 5",Washington ,L106-94  ,7-43,Smith  22,Noel  8,Smith  5,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sat, Feb 6", Brooklyn ,W103-98  ,8-43,Okafor  22,Okafor  17,McConnell  6,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Mon, Feb 8", LA ,L98-92 OT ,8-44,Grant  17,Grant  11,Smith  5,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Feb 10", Sacramento ,L114-110  ,8-45,Covington  29,Okafor  10,Smith  10,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Feb 19",New Orleans ,L121-114  ,8-46,Noel  24,Noel  9,Smith  7,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sun, Feb 21",Dallas ,L129-103  ,8-47,Okafor  31,Okafor  8,McConnell  6,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Tue, Feb 23", Orlando ,L124-115  ,8-48,Smith  22,Noel  11,Smith  5,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Feb 24",Detroit ,L111-91  ,8-49,Thompson  19,Holmes  7,Marshall  4,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Feb 26", Washington ,L103-94  ,8-50,Okafor  21,Covington  12,Smith  8,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sun, Feb 28",Orlando ,L130-116  ,8-51,Okafor  26,Grant  8,Smith  7,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Mon, Feb 29",Washington ,L116-108  ,8-52,Smith  25,Grant  6,Smith  7,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Mar 2", Charlotte ,L119-99  ,8-53,Covington  17,Covington  9,Smith  8,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Mar 4", Miami ,L112-102  ,8-54,Smith  26,Smith  8,Smith  5,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sun, Mar 6",Miami ,L103-98  ,8-55,Smith  21,Covington  9,Smith  5,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Mar 9", Houston ,L118-104  ,8-56,Smith  21,Noel  9,Smith  5,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Mar 11", Brooklyn ,W95-89  ,9-56,Landry  16,Noel  11,Smith  9,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sat, Mar 12", Detroit ,L125-111  ,9-57,Canaan  22,Thompson  7,Stauskas  4,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Tue, Mar 15",Brooklyn ,L131-114  ,9-58,Canaan  20,Landry  8,Smith  6,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Thu, Mar 17", Washington ,L99-94  ,9-59,Smith  20,Noel  16,Smith  7,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Mar 18", Oklahoma City ,L111-97  ,9-60,Stauskas  23,Noel  9,Smith  7,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sun, Mar 20", Boston ,L120-105  ,9-61,Landry  26,Landry  8,Smith  8,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Mon, Mar 21",Indiana ,L91-75  ,9-62,Thompson  15,Smith  9,Smith  4,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Mar 23",Denver ,L104-103  ,9-63,McConnell  17,Covington  9,Smith  8,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sat, Mar 26",Portland ,L108-105  ,9-64,Smith  17,Smith  14,Smith  9,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sun, Mar 27",Golden State ,L117-105  ,9-65,Landry  22,Covington  11,Smith  10,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Tue, Mar 29", Charlotte ,L100-85  ,9-66,Covington  18,Thompson  10,Smith  6,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Apr 1",Charlotte ,L100-91  ,9-67,Thompson  17,Brand  11,McConnell  7,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sat, Apr 2", Indiana ,L115-102  ,9-68,Canaan  24,Brand  10,Smith  6,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Tue, Apr 5", New Orleans ,W107-93  ,10-68,Landry  22,Landry  9,McConnell  8,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Fri, Apr 8", New York ,L109-102  ,10-69,Covington  30,Covington  11,Smith  7,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Sun, Apr 10", Milwaukee ,L109-108 OT ,10-70,Smith  22,Noel  13,McConnell  9,A,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Tue, Apr 12",Toronto ,L122-98  ,10-71,Covington  24,Noel  10,Smith  4,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
"Wed, Apr 13",Chicago ,L115-105  ,10-72,Covington  27,Covington  6,McConnell  9,H,Philadelphia 76ers 2015-16 Regular Season NBA Schedule
