DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Mon, Dec 19", Utah ,W110-90  ,1-0,,,,A,Portland Trail Blazers 2011-12 Preseason NBA Schedule
"Wed, Dec 21",Utah ,L92-89  ,1-1,,,,H,Portland Trail Blazers 2011-12 Preseason NBA Schedule
