DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Jan 23", Atlanta ,L113-91  ,26-21,Ball  19,Plumlee  11,Rozier  7,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Tue, Jan 25",Toronto ,L125-113  ,26-22,Ball  25,Plumlee  9,Ball  7,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Jan 26",Indiana ,W158-126  ,27-22,Oubre Jr.  39,Ball  10,Ball  13,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Fri, Jan 28", Los Angeles ,W117-114  ,28-22,Bridges  26,Plumlee  17,Bridges  6,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sun, Jan 30", LA ,L115-90  ,28-23,Ball  23,Bridges  9,Ball  10,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Feb 2",Boston ,L113-107  ,28-24,Ball  38,Plumlee  17,Ball  9,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Fri, Feb 4", Cleveland ,L102-101  ,28-25,Rozier  24,Plumlee  10,Bridges  7,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sat, Feb 5", Miami ,L104-86  ,28-26,Rozier  16,Plumlee  10,Bridges  5,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Mon, Feb 7", Toronto ,L116-101  ,28-27,Bridges  25,Washington  9,Ball  9,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Feb 9", Chicago ,L121-109  ,28-28,Ball  33,Plumlee  11,Rozier  6,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Fri, Feb 11",Detroit ,W141-119  ,29-28,Ball  31,Rozier  10,Ball  12,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sat, Feb 12", Memphis ,L125-118  ,29-29,Rozier  35,Plumlee  12,Rozier  9,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Tue, Feb 15",Minnesota ,L126-120 OT ,29-30,Bridges  28,Plumlee  17,Plumlee  9,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Thu, Feb 17", Miami ,L111-107 2OT ,29-31,Bridges  29,Washington  14,Ball  14,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Fri, Feb 25", Toronto ,W125-93  ,30-31,Rozier  23,Harrell  10,Rozier  9,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sun, Feb 27", Detroit ,L127-126 OT ,30-32,Rozier  33,Bridges  10,Ball  7,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Mon, Feb 28",Milwaukee ,L130-106  ,30-33,Ball  24,Oubre Jr.  7,Rozier  8,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Mar 2",Cleveland ,W119-98  ,31-33,Rozier  27,Harrell  9,Rozier  7,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sat, Mar 5", San Antonio ,W123-117  ,32-33,Rozier  31,Plumlee  13,Ball  7,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Tue, Mar 8", Brooklyn ,L132-121  ,32-34,Rozier  30,Rozier  8,Ball  7,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Mar 9", Boston ,L115-101  ,32-35,Bridges  17,Plumlee  15,Plumlee  6,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Fri, Mar 11",New Orleans ,W142-120  ,33-35,Bridges  26,Bridges  8,Bridges  9,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Mon, Mar 14",Oklahoma City ,W134-116  ,34-35,Rozier  30,Plumlee  10,Plumlee  8,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Mar 16", Atlanta ,W116-106  ,35-35,Ball  22,Plumlee  10,Ball  11,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sat, Mar 19", Dallas ,W129-108  ,36-35,Bridges  23,Bridges  8,Ball  7,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Mon, Mar 21", New Orleans ,W106-103  ,37-35,Ball  17,Plumlee  10,Ball  9,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Mar 23", New York ,L121-106  ,37-36,Ball  32,Ball  9,Bridges  9,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Fri, Mar 25", Utah ,W107-101  ,38-36,Bridges  26,Bridges  11,Ball  5,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sun, Mar 27",Brooklyn ,W119-110  ,39-36,Ball  33,Washington  11,Ball  9,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Mon, Mar 28", Denver ,L113-109  ,39-37,Bridges  27,Bridges  11,Ball  11,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Wed, Mar 30",New York ,W125-114  ,40-37,Bridges  31,Bridges  6,Ball  15,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sat, Apr 2",Philadelphia ,L144-114  ,40-38,Bridges  20,Bridges  5,Rozier  6,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Tue, Apr 5",Miami ,L144-115  ,40-39,Bridges  29,Bridges  6,Ball  14,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Thu, Apr 7", Orlando ,W128-101  ,41-39,Ball  26,Ball  8,Ball  9,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Fri, Apr 8",Chicago ,W133-117  ,42-39,Ball  24,Harrell  6,Ball  9,H,Charlotte Hornets 2021-22 Regular Season NBA Schedule
"Sun, Apr 10", Washington ,W124-108  ,43-39,Rozier  25,Ball  10,Ball  9,A,Charlotte Hornets 2021-22 Regular Season NBA Schedule
