DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 2", Toronto ,L96-86  ,12-9,Millsap  14,Millsap  9,Teague  10,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Dec 4", Los Angeles ,W100-87  ,13-9,Horford  16,Horford  9,Horford  5,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Dec 9",Dallas ,W98-95  ,14-9,Millsap  20,Millsap  11,Teague  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Thu, Dec 10",Oklahoma City ,L107-94  ,14-10,Bazemore  22,Millsap  8,Teague  4,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Dec 12", San Antonio ,L103-78  ,14-11,Millsap  22,Horford  7,Schroder  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Dec 14", Miami ,L100-88  ,14-12,Bazemore  28,Millsap  9,Schroder  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Dec 16", Philadelphia ,W127-106  ,15-12,Millsap  21,Bazemore  7,Schroder  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Dec 18",Boston ,W109-101  ,16-12,Schroder  22,Horford  10,Teague  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sun, Dec 20",Orlando ,W103-100  ,17-12,Korver  19,Millsap  13,Korver  5,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Dec 21", Portland ,W106-97  ,18-12,Schroder  18,Bazemore  7,Teague  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Dec 23", Detroit ,W107-100  ,19-12,Teague  23,Teague  6,Teague  9,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Dec 26", New York ,W117-98  ,20-12,Millsap  22,Millsap  7,Millsap  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Dec 28",Indiana ,L93-87  ,20-13,Millsap  24,Horford  10,Bazemore  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Tue, Dec 29",Houston ,W121-115  ,21-13,Horford  30,Horford  14,Teague  8,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sun, Jan 3",New York ,L111-97  ,21-14,Millsap  19,Millsap  9,Millsap  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Tue, Jan 5", New York ,L107-101  ,21-15,Millsap  19,Horford  10,Horford  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Thu, Jan 7",Philadelphia ,W126-98  ,22-15,Bazemore  22,Horford  9,Schroder  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Jan 9", Chicago ,W120-105  ,23-15,Horford  33,Horford  10,Schroder  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Jan 13",Charlotte ,L107-84  ,23-16,Millsap  20,Millsap  5,Schroder  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Jan 15",Milwaukee ,L108-101 OT ,23-17,Millsap  23,Millsap  10,Teague  10,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Jan 16", Brooklyn ,W114-86  ,24-17,Millsap  21,Millsap  6,Schroder  10,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Jan 18", Orlando ,W98-81  ,25-17,Horford  15,Millsap  12,Schroder  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Jan 20",Portland ,W104-98  ,26-17,Millsap  23,Millsap  9,Teague  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Thu, Jan 21",Sacramento ,L91-88  ,26-18,Millsap  14,Millsap  14,Schroder  4,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Jan 23",Phoenix ,L98-95  ,26-19,Bazemore  21,Horford  16,Schroder  5,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Jan 25",Denver ,W119-105  ,27-19,Millsap  22,Millsap  9,Teague  10,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Jan 27", LA ,L85-83  ,27-20,Teague  16,Millsap  12,Horford  6,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Thu, Jan 28",Indiana ,L111-92  ,27-21,Teague  20,Bazemore  9,Teague  5,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sun, Jan 31",Miami ,L105-87  ,27-22,Millsap  17,Bazemore  10,Teague  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Feb 1", Dallas ,W112-97  ,28-22,Teague  32,Millsap  12,Teague  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Feb 3",Philadelphia ,W124-86  ,29-22,Scott  13,Scott  9,Hardaway Jr.  4,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Feb 5", Indiana ,W102-96  ,30-22,Millsap  24,Horford  7,Bazemore  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sun, Feb 7",Orlando ,L96-94  ,30-23,Teague  24,Millsap  9,Horford  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Feb 8", Orlando ,L117-110 OT ,30-24,Horford  27,Millsap  13,Millsap  6,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Feb 10",Chicago ,W113-90  ,31-24,Schroder  18,Teague  6,Teague  8,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Feb 19", Miami ,L115-111  ,31-25,Teague  23,Millsap  13,Teague  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Feb 20", Milwaukee ,L117-109 2OT ,31-26,Millsap  27,Millsap  11,Schroder  10,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Feb 22", Golden State ,L102-92  ,31-27,Horford  23,Horford  16,Horford  6,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Feb 26", Chicago ,W103-88  ,32-27,Teague  19,Millsap  13,Teague  9,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sun, Feb 28", Charlotte ,W87-76  ,33-27,Bazemore  14,Horford  16,Teague  9,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Tue, Mar 1",Golden State ,L109-105 OT ,33-28,Millsap  19,Horford  9,Schroder  9,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Mar 4",Los Angeles ,W106-77  ,34-28,Schroder  16,Humphries  8,Teague  8,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Mar 5",LA ,W107-97  ,35-28,Teague  22,Millsap  18,Teague  7,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Tue, Mar 8",Utah ,W91-84  ,36-28,Teague  24,Millsap  9,Teague  6,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Thu, Mar 10",Toronto ,L104-96  ,36-29,Horford  20,Bazemore  8,Teague  7,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Mar 12", Memphis ,W95-83  ,37-29,Millsap  21,Sefolosha  11,Teague  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sun, Mar 13", Indiana ,W104-75  ,38-29,Millsap  18,Millsap  9,Teague  9,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Mar 16",Detroit ,W118-114  ,39-29,Teague  22,Horford  11,Teague  9,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Thu, Mar 17", Denver ,W116-98  ,40-29,Hardaway Jr.  21,Millsap  11,Teague  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Mar 19", Houston ,W109-97  ,41-29,Horford  22,Millsap  10,Teague  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Mar 21", Washington ,L117-102  ,41-30,Teague  23,Horford  9,Horford  9,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Mar 23",Washington ,W122-101  ,42-30,Schroder  23,Millsap  9,Schroder  8,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Mar 25", Milwaukee ,W101-90  ,43-30,Teague  18,Millsap  13,Teague  6,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Mar 26",Detroit ,W112-95  ,44-30,Millsap  23,Millsap  9,Teague  12,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Mar 28",Chicago ,W102-100  ,45-30,Teague  26,Millsap  11,Teague  7,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Mar 30",Toronto ,L105-97  ,45-31,Teague  18,Millsap  9,Teague  3,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Fri, Apr 1", Cleveland ,L110-108 OT ,45-32,Millsap  29,Millsap  12,Teague  9,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Tue, Apr 5", Phoenix ,W103-90  ,46-32,Teague  20,Millsap  17,Millsap  8,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Thu, Apr 7", Toronto ,W95-87  ,47-32,Teague  23,Millsap  14,Horford  6,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Sat, Apr 9", Boston ,W118-107  ,48-32,Millsap  31,Millsap  16,Teague  7,A,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Mon, Apr 11",Cleveland ,L109-94  ,48-33,Bazemore  23,Horford  11,Teague  9,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
"Wed, Apr 13",Washington ,L109-98  ,48-34,Horford  19,Millsap  11,Teague  5,H,Atlanta Hawks 2015-16 Regular Season NBA Schedule
