DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Nov 25", Golden State ,L94-90  ,6-8,Williams  24,Okur  15,Williams  7,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Nov 29", Indiana ,L84-60  ,6-9,Williams  14,Okur  9,Okur  3,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Thu, Dec 1", Los Angeles ,L105-101 OT ,6-10,Williams  20,Harpring  8,Williams  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sun, Dec 4",Portland ,W98-93  ,7-10,Okur  28,Okur  8,Palacio  8,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Dec 5", Minnesota ,L91-77  ,7-11,Okur  14,Harpring  10,Williams  5,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Dec 7", Atlanta ,W95-83  ,8-11,Harpring  30,Collins  10,Kirilenko  10,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Dec 9", Seattle ,L106-90  ,8-12,Kirilenko  17,Kirilenko  11,Williams  7,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Dec 12", Detroit ,W92-78  ,9-12,Okur  24,Collins  14,Kirilenko  7,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Dec 14", Portland ,W82-77  ,10-12,Kirilenko  21,Kirilenko  16,Williams  9,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Dec 16",Indiana ,L93-83  ,10-13,Okur  19,Okur  12,Kirilenko  10,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Dec 17",Milwaukee ,W88-80  ,11-13,Okur  14,Okur  14,Okur  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Dec 20",Cleveland ,L110-85  ,11-14,Giricek  16,Humphries  6,Williams  4,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Dec 21",Boston ,L101-89  ,11-15,Okur  23,Okur  11,Okur  7,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Dec 23",New York ,L98-90  ,11-16,Giricek  19,Harpring  9,Okur  6,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Dec 26", Memphis ,W105-102 OT ,12-16,Kirilenko  24,Kirilenko  14,Williams  8,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Dec 27",Houston ,W82-74  ,13-16,Okur  20,Okur  17,Okur  3,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Dec 31", Philadelphia ,W108-102  ,14-16,Giricek  23,Okur  13,Kirilenko  6,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sun, Jan 1",Los Angeles ,W98-94  ,15-16,Kirilenko  23,Okur  8,Kirilenko  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Jan 3", Los Angeles ,W90-80  ,16-16,Okur  20,Okur  10,Kirilenko  9,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Jan 6",Memphis ,L87-65  ,16-17,Kirilenko  20,Okur  12,Palacio  3,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Jan 7",Detroit ,W94-90 OT ,17-17,Kirilenko  24,Okur  17,Kirilenko  7,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Jan 9",Washington ,W97-89  ,18-17,Okur  19,Okur  13,Palacio  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Jan 11",Philadelphia ,W110-102  ,19-17,Okur  25,Okur  8,Okur  8,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Jan 14", Miami ,L100-94  ,19-18,Kirilenko  25,Okur  14,Kirilenko  6,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Jan 16",LA ,L102-93 OT ,19-19,Okur  19,Kirilenko  12,Kirilenko  6,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Jan 17", Toronto ,W111-98  ,20-19,Okur  29,Kirilenko  16,Kirilenko  11,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Jan 20",Denver ,L113-83  ,20-20,Brown  23,Humphries  10,Williams  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Jan 21", Cleveland ,L108-90  ,20-21,Okur  20,Okur  13,Giricek  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Jan 23", New Jersey ,W89-78  ,21-21,Kirilenko  21,Kirilenko  13,Kirilenko  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Jan 25", Seattle ,L113-94  ,21-22,Kirilenko  24,Okur  13,Kirilenko  6,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Jan 28",Dallas ,L103-89  ,21-23,Brown  18,Kirilenko  10,McLeod  6,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Jan 30", San Antonio ,L79-70  ,21-24,Collins  15,Collins  10,Palacio  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Feb 1", Denver ,W103-90  ,22-24,Okur  28,Okur  11,Palacio  7,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Feb 3", Sacramento ,W89-79  ,23-24,Kirilenko  24,Kirilenko  11,Palacio  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sun, Feb 5",Sacramento ,L96-78  ,23-25,Okur  25,Okur  8,Palacio  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Feb 6", Chicago ,W109-107 OT ,24-25,Harpring  28,Kirilenko  10,Palacio  8,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Feb 10",Minnesota ,W94-80  ,25-25,Harpring  25,Okur  10,Williams  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Feb 11",Houston ,L102-88  ,25-26,Palacio  20,Okur  11,Palacio  6,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Feb 13",Los Angeles ,L94-88  ,25-27,Brown  25,Okur  12,Palacio  4,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Feb 21", Boston ,L103-83  ,25-28,Kirilenko  17,Boozer  10,Kirilenko  2,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Feb 22","NO/Oklahoma City
 ",W82-76  ,26-28,Williams  17,Kirilenko  11,Williams  3,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Feb 25"," NO/Oklahoma City
 ",L100-95  ,26-29,Okur  26,Boozer  8,Kirilenko  8,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Feb 27",Golden State ,W117-108 OT ,27-29,Harpring  28,Boozer  19,Williams  13,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Mar 1", Charlotte ,L104-89  ,27-30,Harpring  22,Boozer  9,Williams  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Mar 3", LA ,W105-103  ,28-30,Okur  29,Boozer  10,Williams  7,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sun, Mar 5",Seattle ,L113-81  ,28-31,Boozer  14,Boozer  8,Brown  4,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Mar 6", Orlando ,W90-85  ,29-31,Okur  22,Kirilenko  9,Kirilenko  5,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Mar 8", Minnesota ,W96-93  ,30-31,Williams  24,Kirilenko  11,Kirilenko  8,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Mar 11", Dallas ,L90-87  ,30-32,Okur  32,Okur  11,Williams  5,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Mar 14",Miami ,L121-83  ,30-33,Harpring  20,Okur  6,Boozer  6,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Mar 15",Orlando ,L114-108 OT ,30-34,Okur  30,Okur  11,Kirilenko  7,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Mar 17",Atlanta ,W111-101  ,31-34,Williams  28,Boozer  11,Kirilenko  8,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sun, Mar 19",Memphis ,L90-84  ,31-35,Boozer  19,Okur  13,Boozer  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Mar 21", Phoenix ,W107-99  ,32-35,Okur  24,Kirilenko  18,Williams  11,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Thu, Mar 23", Washington ,L109-97  ,32-36,Boozer  30,Harpring  11,Williams  9,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Mar 25", Sacramento ,L91-89  ,32-37,Boozer  19,Boozer  16,Boozer  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Mar 27"," NO/Oklahoma City
 ",W104-80  ,33-37,Boozer  21,Harpring  11,Kirilenko  8,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Mar 29",Denver ,W115-104  ,34-37,Okur  24,Kirilenko  9,Boozer  7,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Mar 31",LA ,L106-91  ,34-38,Okur  18,Boozer  11,McLeod  7,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Apr 1",Portland ,W102-89  ,35-38,Kirilenko  23,Okur  14,Williams  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Tue, Apr 4", San Antonio ,L95-86  ,35-39,Boozer  27,Boozer  17,Boozer  4,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Apr 7",Minnesota ,W103-95  ,36-39,Boozer  30,Okur  13,Kirilenko  7,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sat, Apr 8", Portland ,W110-93  ,37-39,Harpring  29,Okur  10,Williams  7,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Apr 10", Houston ,W85-83  ,38-39,Boozer  25,Okur  12,Williams  8,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Apr 12", Denver ,W104-83  ,39-39,Boozer  25,Boozer  13,Williams  9,A,Utah Jazz 2005-06 Regular Season NBA Schedule
"Fri, Apr 14","NO/Oklahoma City
 ",W105-104  ,40-39,Kirilenko  25,Kirilenko  9,Kirilenko  6,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Sun, Apr 16",Dallas ,L111-95  ,40-40,Boozer  21,Boozer  11,Williams  9,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Mon, Apr 17",San Antonio ,L115-82  ,40-41,Williams  18,Brown  7,Boozer  5,H,Utah Jazz 2005-06 Regular Season NBA Schedule
"Wed, Apr 19", Golden State ,W105-102  ,41-41,Boozer  26,Boozer  11,Williams  13,A,Utah Jazz 2005-06 Regular Season NBA Schedule
