DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Feb 22",Orlando ,L122-99  ,29-26,Wade  50,Haslem  8,Wade  5,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Tue, Feb 24", Detroit ,W103-91  ,30-26,Wade  31,Haslem  11,Wade  16,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Fri, Feb 27",Atlanta ,L91-83  ,30-27,Beasley  23,Haslem  11,Wade  10,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Sat, Feb 28", New York ,W120-115  ,31-27,Wade  46,Moon  12,Wade  10,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Mon, Mar 2", Cleveland ,L107-100  ,31-28,Wade  41,Haslem  9,Wade  9,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Wed, Mar 4", Phoenix ,W135-129  ,32-28,Wade  35,Beasley  9,Wade  16,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Fri, Mar 6",Toronto ,W108-102  ,33-28,Wade  42,O'Neal  8,Wade  8,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Sat, Mar 7",Cleveland ,L99-89  ,33-29,Wade  25,Wade  8,Wade  12,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Mon, Mar 9", Chicago ,W130-127 2OT ,34-29,Wade  48,Haslem  8,Wade  12,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Wed, Mar 11", Boston ,W107-99  ,35-29,Wade  32,Moon  8,Wade  7,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Sat, Mar 14", Utah ,W140-129 3OT ,36-29,Wade  50,Haslem  12,Wade  9,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Sun, Mar 15",Philadelphia ,L85-77  ,36-30,O'Neal  20,Haslem  11,Moon  6,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Wed, Mar 18",Boston ,L112-108 OT ,36-31,Beasley  21,Beasley  7,Chalmers  9,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Fri, Mar 20",New Jersey ,L96-88  ,36-32,Wade  27,Wade  8,Wade  6,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Sun, Mar 22",Detroit ,W101-96  ,37-32,Wade  39,Moon  6,Chalmers  7,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Mon, Mar 23", Memphis ,W94-82  ,38-32,Wade  27,Magloire  12,Wade  8,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Wed, Mar 25",Indiana ,L90-88  ,38-33,Wade  21,Haslem  14,Wade  8,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Thu, Mar 26",Chicago ,L106-87  ,38-34,Wade  31,Haslem  6,Chalmers  5,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Sat, Mar 28", Milwaukee ,W102-85  ,39-34,Wade  27,Haslem  12,Wade  7,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Mon, Mar 30", Orlando ,L101-95  ,39-35,Wade  42,Magloire  8,Chalmers  7,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Wed, Apr 1",Dallas ,L98-96  ,39-36,Wade  23,O'Neal  7,Wade  6,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Fri, Apr 3",Charlotte ,W97-92  ,40-36,Wade  27,Cook  7,Wade  10,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Sat, Apr 4",Washington ,W118-104  ,41-36,Wade  33,O'Neal  6,Wade  8,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Tue, Apr 7", New Orleans ,L93-87 OT ,41-37,Wade  32,Magloire  10,Wade  6,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Fri, Apr 10",Boston ,L105-98  ,41-38,Wade  31,Beasley  13,Wade  9,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Sun, Apr 12", New York ,W122-105  ,42-38,Wade  55,Beasley  16,Chalmers  9,A,Miami Heat 2008-09 Regular Season NBA Schedule
"Tue, Apr 14",Atlanta ,L81-79  ,42-39,Beasley  23,Beasley  13,Quinn  7,H,Miami Heat 2008-09 Regular Season NBA Schedule
"Wed, Apr 15", Detroit ,W102-96 OT ,43-39,Quinn  26,Wright  10,Chalmers  10,A,Miami Heat 2008-09 Regular Season NBA Schedule
