DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 4", Miami,W98-86  ,1-0,Fredette  17,Young  8,Rivers  6,N,New Orleans Pelicans 2014-15 Preseason NBA Schedule
"Mon, Oct 6",Atlanta ,L93-87  ,1-1,Anderson  14,Asik  12,Holiday  4,H,New Orleans Pelicans 2014-15 Preseason NBA Schedule
"Wed, Oct 8", Washington,L94-89  ,1-2,Gordon  15,Davis  8,Holiday  3,N,New Orleans Pelicans 2014-15 Preseason NBA Schedule
"Tue, Oct 14", Houston ,W117-98  ,2-2,Davis  26,Asik  10,Gordon  4,A,New Orleans Pelicans 2014-15 Preseason NBA Schedule
"Thu, Oct 16", Oklahoma City ,W120-86  ,3-2,Davis  28,Davis  8,Evans  7,A,New Orleans Pelicans 2014-15 Preseason NBA Schedule
"Mon, Oct 20", Washington,W88-84  ,4-2,Davis  14,Asik  11,Evans  7,N,New Orleans Pelicans 2014-15 Preseason NBA Schedule
"Thu, Oct 23", Dallas,W88-85  ,5-2,Evans  14,Evans  7,Smith  4,N,New Orleans Pelicans 2014-15 Preseason NBA Schedule
