DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Dec 21", Los Angeles ,W134-120  ,17-13,Huerter  26,Sabonis  21,Sabonis  12,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Dec 23", Washington ,L125-111  ,17-14,Fox  26,Sabonis  15,Sabonis  10,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Tue, Dec 27", Denver ,L113-106  ,17-15,Fox  26,Lyles  10,Mitchell  9,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Dec 28", Denver ,W127-126  ,18-15,Monk  33,Sabonis  10,Fox  13,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Dec 30", Utah ,W126-125  ,19-15,Huerter  30,Sabonis  11,Fox  10,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sun, Jan 1",Memphis ,L118-108  ,19-16,Fox  19,Sabonis  14,Fox  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Tue, Jan 3",Utah ,W117-115  ,20-16,Fox  37,Sabonis  14,Sabonis  8,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Jan 4", Atlanta ,L120-117  ,20-17,Fox  25,Sabonis  14,Sabonis  8,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Jan 7", Los Angeles ,L136-134  ,20-18,Fox  34,Sabonis  12,Fox  9,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Jan 9", Orlando ,W136-111  ,21-18,Barnes  30,Sabonis  10,Fox  9,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Jan 11", Houston ,W135-115  ,22-18,Sabonis  25,Sabonis  14,Sabonis  9,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Jan 13", Houston ,W139-114  ,23-18,Barnes  27,Sabonis  15,Sabonis  16,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sun, Jan 15",San Antonio ,W132-119  ,24-18,Barnes  29,Sabonis  18,Sabonis  8,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Jan 18",Los Angeles ,W116-111  ,25-18,Fox  31,Holmes  11,Huerter  8,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Jan 20", Oklahoma City ,W118-113  ,26-18,Murray  29,Murray  14,Sabonis  14,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Jan 21", Philadelphia ,L129-127  ,26-19,Fox  31,Sabonis  9,Sabonis  10,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Jan 23", Memphis ,W133-100  ,27-19,Lyles  24,Sabonis  10,Sabonis  11,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Jan 25", Toronto ,L113-95  ,27-20,Huerter  21,Sabonis  8,Fox  8,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Jan 28",Minnesota ,L117-110  ,27-21,Fox  29,Sabonis  10,Fox  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Jan 30",Minnesota ,W118-111 OT ,28-21,Fox  32,Sabonis  13,Monk  5,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Feb 1",San Antonio ,W119-109  ,29-21,Sabonis  34,Sabonis  11,Fox  10,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Feb 3",Indiana ,L107-104  ,29-22,Barnes  23,Sabonis  16,Sabonis  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sun, Feb 5",New Orleans ,L136-104  ,29-23,Monk  16,Sabonis  11,Dellavedova  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Feb 6",Houston ,W140-120  ,30-23,Murray  30,Sabonis  7,Sabonis  10,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Feb 8",Houston ,W130-128  ,31-23,Fox  31,Sabonis  9,Fox  11,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Feb 10", Dallas ,L122-114  ,31-24,Fox  33,Sabonis  11,Sabonis  7,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Feb 11", Dallas ,W133-128 OT ,32-24,Fox  36,Sabonis  14,Fox  5,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Tue, Feb 14",Phoenix ,L120-109  ,32-25,Fox  35,Sabonis  15,Sabonis  7,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Thu, Feb 23", Portland ,W133-116  ,33-25,Fox  31,Sabonis  17,Sabonis  10,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Feb 24",LA ,W176-175 2OT ,34-25,Monk  45,Sabonis  10,Fox  12,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sun, Feb 26",Oklahoma City ,W124-115  ,35-25,Fox  33,Sabonis  15,Fox  8,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Tue, Feb 28",Oklahoma City ,W123-117  ,36-25,Barnes  29,Sabonis  13,Sabonis  9,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Mar 3", LA ,W128-127  ,37-25,Fox  33,Sabonis  10,Monk  8,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Mar 4", Minnesota ,L138-134  ,37-26,Huerter  29,Sabonis  14,Fox  7,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Mar 6", New Orleans ,W123-108  ,38-26,Huerter  25,Sabonis  11,Sabonis  11,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Thu, Mar 9", New York ,W122-117  ,39-26,Sabonis  24,Sabonis  13,Sabonis  10,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Mar 11",Phoenix ,W128-119  ,40-26,Barnes  19,Sabonis  8,Fox  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Mar 13", Milwaukee ,L133-124  ,40-27,Fox  35,Sabonis  17,Sabonis  15,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Mar 15",Chicago ,W117-114  ,41-27,Fox  32,Sabonis  17,Sabonis  10,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Thu, Mar 16",Brooklyn ,W101-96  ,42-27,Sabonis  24,Sabonis  21,Monk  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Mar 18",Washington ,W132-118  ,43-27,Sabonis  30,Sabonis  9,Sabonis  10,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Mar 20",Utah ,L128-120  ,43-28,Fox  37,Sabonis  12,Sabonis  9,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Tue, Mar 21", Boston ,L132-109  ,43-29,Fox  18,Sabonis  13,Sabonis  12,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Mar 24", Phoenix ,W135-127  ,44-29,Huerter  29,Huerter  9,Sabonis  9,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sat, Mar 25", Utah ,W121-113  ,45-29,Huerter  27,Sabonis  15,Sabonis  7,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Mon, Mar 27", Minnesota ,L119-115  ,45-30,Fox  29,Lyles  11,Fox  6,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Mar 29",Portland ,W120-80  ,46-30,Monk  19,Sabonis  12,Monk  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Mar 31",Portland ,W138-114  ,47-30,Sabonis  20,Sabonis  12,Fox  11,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sun, Apr 2", San Antonio ,L142-134 OT ,47-31,Fox  28,Sabonis  8,Sabonis  6,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Tue, Apr 4",New Orleans ,W121-103  ,48-31,Fox  23,Sabonis  12,Sabonis  11,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Wed, Apr 5",Dallas ,L123-119  ,48-32,Fox  28,Sabonis  11,Sabonis  11,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Fri, Apr 7", Golden State ,L119-97  ,48-33,Metu  15,Metu  9,Mitchell  5,A,Sacramento Kings 2022-23 Regular Season NBA Schedule
"Sun, Apr 9",Denver ,L109-95  ,48-34,Barnes  17,Sabonis  9,Dozier  6,H,Sacramento Kings 2022-23 Regular Season NBA Schedule
