DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 11",Chicago ,W125-104  ,1-0,Caboclo  17,Caboclo  7,Wall  9,H,Houston Rockets 2020-21 Preseason NBA Schedule
"Sun, Dec 13",Chicago ,L104-91  ,1-1,Wall  21,Cousins  6,Wall  4,H,Houston Rockets 2020-21 Preseason NBA Schedule
"Tue, Dec 15", San Antonio ,W112-98  ,2-1,Wall  15,Cousins  11,Harden  4,A,Houston Rockets 2020-21 Preseason NBA Schedule
"Thu, Dec 17", San Antonio ,W128-106  ,3-1,Wood  27,Wood  10,Harden  9,A,Houston Rockets 2020-21 Preseason NBA Schedule
