DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 6",Bilba,W106-104  ,1-0,Turner  25,Anderson  7,Carter-Williams  6,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule
"Tue, Oct 8", Oklahoma City,L103-99  ,1-1,Wroten  20,Hawes  9,Turner  4,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule
"Fri, Oct 11", Boston,W97-85  ,2-1,Young  20,Turner  9,Carter-Williams  6,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule
"Mon, Oct 14", Brooklyn ,L127-97  ,2-2,Turner  23,Turner  5,Turner  4,A,Philadelphia 76ers 2013-14 Preseason NBA Schedule
"Thu, Oct 17",Charlotte ,L110-84  ,2-3,Wroten  20,Thompson  10,Carter-Williams  5,H,Philadelphia 76ers 2013-14 Preseason NBA Schedule
"Mon, Oct 21", Cleveland,L104-93  ,2-4,Hawes  17,Hawes  12,Hawes  3,N,Philadelphia 76ers 2013-14 Preseason NBA Schedule
"Wed, Oct 23", Minnesota ,L125-102  ,2-5,,,,A,Philadelphia 76ers 2013-14 Preseason NBA Schedule
