DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Oct 6",Mon.,W106-77  ,1-0,Neal  11,Powell  7,Parker  4,A,San Antonio Spurs 2012-13 Preseason NBA Schedule
"Wed, Oct 10", Atlanta ,W101-99  ,2-0,Powell  14,Curry  8,De Colo  9,A,San Antonio Spurs 2012-13 Preseason NBA Schedule
"Fri, Oct 12", Denver ,L97-91  ,2-1,Duncan  21,Duncan  8,Parker  6,A,San Antonio Spurs 2012-13 Preseason NBA Schedule
"Sun, Oct 14",Houston ,W116-107  ,3-1,Witherspoon  17,Blair  6,De Colo  5,H,San Antonio Spurs 2012-13 Preseason NBA Schedule
"Sat, Oct 20",Miami ,L104-101  ,3-2,Green  17,Duncan  6,Leonard  4,H,San Antonio Spurs 2012-13 Preseason NBA Schedule
"Sun, Oct 21",Orlando ,L104-100  ,3-3,Green  13,Blair  5,Neal  4,H,San Antonio Spurs 2012-13 Preseason NBA Schedule
"Fri, Oct 26", Washington ,W100-85  ,4-3,Duncan  16,Duncan  13,Parker  4,A,San Antonio Spurs 2012-13 Preseason NBA Schedule
