DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sat, Apr 14",Golden State ,L113-92  ,Gay  15,Gay  6,Gasol  4,H,San Antonio Spurs 2017-18 Postseason NBA Schedule
"Mon, Apr 16",Golden State ,L116-101  ,Aldridge  34,Aldridge  12,Aldridge  3,H,San Antonio Spurs 2017-18 Postseason NBA Schedule
"Thu, Apr 19", Golden State ,L110-97  ,Aldridge  18,Aldridge  10,Aldridge  4,A,San Antonio Spurs 2017-18 Postseason NBA Schedule
"Sun, Apr 22", Golden State ,W103-90  ,Aldridge  22,Aldridge  10,Ginobili  5,A,San Antonio Spurs 2017-18 Postseason NBA Schedule
"Tue, Apr 24",Golden State ,L99-91  ,Aldridge  30,Aldridge  12,Ginobili  7,H,San Antonio Spurs 2017-18 Postseason NBA Schedule
