DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Oct 6", Philadelphia ,W93-65  ,1-0,,,,A,Boston Celtics 2010-11 Preseason NBA Schedule
"Thu, Oct 7",New Jersey ,W96-92  ,2-0,,,,H,Boston Celtics 2010-11 Preseason NBA Schedule
"Sun, Oct 10", Toronto,W91-87  ,3-0,,,,N,Boston Celtics 2010-11 Preseason NBA Schedule
"Tue, Oct 12",Philadelphia ,L103-92  ,3-1,,,,H,Boston Celtics 2010-11 Preseason NBA Schedule
"Wed, Oct 13", New York,W104-101  ,4-1,,,,N,Boston Celtics 2010-11 Preseason NBA Schedule
"Fri, Oct 15",Toronto ,W117-112  ,5-1,,,,H,Boston Celtics 2010-11 Preseason NBA Schedule
"Sat, Oct 16", New York,W97-84  ,6-1,,,,N,Boston Celtics 2010-11 Preseason NBA Schedule
"Wed, Oct 20", New Jersey ,W107-92  ,7-1,,,,A,Boston Celtics 2010-11 Preseason NBA Schedule
