DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 5", New Orleans ,W109-84  ,17-3,Parker  19,Duncan  9,Parker  7,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Dec 8", Golden State ,W111-94  ,18-3,Parker  19,Blair  13,Parker  9,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Dec 10", Atlanta ,W108-92  ,19-3,Jefferson  18,Blair  12,Parker  6,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Dec 12", Portland ,W95-78  ,20-3,Hill  22,Duncan  13,Parker  6,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Dec 15", Milwaukee ,W92-90  ,21-3,Ginobili  26,Duncan  11,Parker  8,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Thu, Dec 16",Denver ,W113-112  ,22-3,Duncan  28,Duncan  16,Parker  9,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Dec 18", Memphis ,W112-106 OT ,23-3,Parker  37,Duncan  10,Parker  9,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Mon, Dec 20", Phoenix ,W118-110  ,24-3,Neal  22,Duncan  15,Duncan  6,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Dec 22", Denver ,W109-103  ,25-3,Ginobili  22,Splitter  9,Parker  9,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Thu, Dec 23",Orlando ,L123-101  ,25-4,Neal  16,Duncan  6,Ginobili  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Dec 26", Washington ,W94-80  ,26-4,Ginobili  21,Duncan  9,Parker  14,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Dec 28", Los Angeles ,W97-82  ,27-4,Parker  23,Blair  15,Ginobili  6,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Thu, Dec 30",Dallas ,W99-93  ,28-4,Neal  21,Duncan  11,Parker  5,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Jan 1", Oklahoma City ,W101-74  ,29-4,Duncan  21,Duncan  9,Parker  10,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Jan 4",New York ,L128-115  ,29-5,Parker  26,Blair  8,Parker  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Jan 5",Boston ,L105-103  ,29-6,Ginobili  24,Ginobili  8,Parker  5,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Jan 7",Indiana ,W90-87  ,30-6,Ginobili  25,Duncan  15,Ginobili  4,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Jan 9", Minnesota ,W94-91  ,31-6,Ginobili  21,Bonner  9,Duncan  5,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Jan 11",Minnesota ,W107-96  ,32-6,Ginobili  19,Ginobili  9,Parker  13,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Jan 12",Milwaukee ,W91-84  ,33-6,Ginobili  23,Duncan  8,Parker  9,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Jan 14", Dallas ,W101-89  ,34-6,Blair  18,Blair  13,Parker  6,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Jan 16", Denver ,W110-97  ,35-6,Parker  30,Duncan  16,Ginobili  7,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Jan 19", Toronto ,W104-95  ,36-6,Ginobili  23,Duncan  12,Ginobili  7,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Jan 21", New York ,W101-92  ,37-6,Duncan  21,Duncan  16,Parker  13,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Jan 22",New Orleans ,L96-72  ,37-7,Splitter  11,Splitter  6,Ginobili  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Mon, Jan 24",Golden State ,W113-102  ,38-7,Ginobili  20,McDyess  10,Parker  11,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Jan 26",Utah ,W112-105  ,39-7,Ginobili  26,Blair  9,Ginobili  7,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Jan 29", Houston ,W108-95  ,40-7,Ginobili  22,Blair  12,Parker  5,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Feb 1",Portland ,L99-86  ,40-8,Ginobili  17,Blair  12,Parker  4,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Thu, Feb 3",Los Angeles ,W89-88  ,41-8,Parker  21,McDyess  8,Ginobili  8,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Feb 4",Sacramento ,W113-100  ,42-8,Parker  25,Blair  12,Parker  7,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Feb 8",Detroit ,W100-89  ,43-8,Parker  19,Blair  12,Parker  7,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Feb 9",Toronto ,W111-100  ,44-8,Blair  28,Blair  11,Ginobili  9,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Feb 11",Philadelphia ,L77-71  ,44-9,Duncan  16,Blair  14,Ginobili  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Feb 12",Washington ,W118-94  ,45-9,Hill  18,Blair  12,Parker  8,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Mon, Feb 14",New Jersey ,W102-85  ,46-9,Ginobili  22,Duncan  11,Parker  7,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Thu, Feb 17",Chicago ,L109-99  ,46-10,Parker  26,Duncan  9,Parker  4,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Feb 23", Oklahoma City ,W109-105  ,47-10,Parker  20,Duncan  10,Ginobili  9,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Feb 25", New Jersey ,W106-96  ,48-10,Ginobili  26,Hill  7,Parker  10,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Feb 27", Memphis ,W95-88  ,49-10,Ginobili  35,Duncan  8,Ginobili  8,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Mar 1",Memphis ,L109-93  ,49-11,Neal  14,Duncan  8,Ginobili  7,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Mar 2",Cleveland ,W109-99  ,50-11,Hill  22,Blair  10,Duncan  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Mar 4", Miami ,W125-95  ,51-11,Ginobili  20,Duncan  14,Parker  8,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Mar 6", Los Angeles ,L99-83  ,51-12,Neal  15,Blair  12,Neal  4,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Mar 9", Detroit ,W111-104  ,52-12,Parker  23,Duncan  12,Parker  7,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Mar 11", Sacramento ,W108-103  ,53-12,Parker  27,Duncan  10,Ginobili  7,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Mar 12",Houston ,W115-107  ,54-12,Parker  21,McDyess  12,Parker  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Mon, Mar 14",Miami ,L110-80  ,54-13,Parker  18,Duncan  6,Parker  5,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Mar 18",Dallas ,W97-91  ,55-13,Parker  33,Duncan  8,Ginobili  5,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Mar 19", Charlotte ,W109-98  ,56-13,Novak  19,Splitter  6,Hill  9,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Mon, Mar 21", Golden State ,W111-96  ,57-13,Ginobili  28,Splitter  14,Parker  15,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Mar 23",Denver ,L115-112  ,57-14,Neal  25,McDyess  12,Parker  5,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Mar 25",Portland ,L98-96  ,57-15,Ginobili  21,McDyess  8,Ginobili  7,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Mar 27",Memphis ,L111-104  ,57-16,Hill  30,Blair  6,Parker  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Mon, Mar 28", Portland ,L100-92  ,57-17,Hill  27,Splitter  9,Hill  6,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Thu, Mar 31", Boston ,L107-97  ,57-18,Parker  23,Duncan  13,Parker  8,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Fri, Apr 1",Houston ,L119-114 OT ,57-19,Parker  31,Duncan  13,Parker  6,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sun, Apr 3", Phoenix ,W114-97  ,58-19,Hill  29,Bonner  11,Parker  8,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Apr 5",Atlanta ,W97-90  ,59-19,Parker  26,Duncan  6,Parker  4,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Apr 6", Sacramento ,W124-92  ,60-19,Ginobili  25,Duncan  8,Parker  6,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Sat, Apr 9", Utah ,W111-102  ,61-19,Jefferson  20,Splitter  8,Parker  7,A,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Tue, Apr 12",Los Angeles ,L102-93  ,61-20,Neal  16,Blair  11,Quinn  9,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
"Wed, Apr 13",Phoenix ,L106-103  ,61-21,Duncan  17,Duncan  12,Parker  7,H,San Antonio Spurs 2010-11 Regular Season NBA Schedule
