DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Oct 2", San Antonio ,W134-96  ,1-0,Eason  21,Eason  10,Porter Jr.  6,A,Houston Rockets 2022-23 Preseason NBA Schedule
"Fri, Oct 7", Toronto ,W116-100  ,2-0,Eason  24,Fernando  10,Martin  3,A,Houston Rockets 2022-23 Preseason NBA Schedule
"Mon, Oct 10",Miami ,L118-110  ,2-1,Green  25,Eason  12,Porter Jr.  6,H,Houston Rockets 2022-23 Preseason NBA Schedule
"Fri, Oct 14",Indiana ,W122-114  ,3-1,Green  33,Garuba  9,Sengun  5,H,Houston Rockets 2022-23 Preseason NBA Schedule
