DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Jan 5", Washington ,L102-100  ,12-27,Evans  26,Gasol  11,Evans  7,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Jan 10", New Orleans ,W105-102  ,13-27,Evans  28,Green  14,Gasol  7,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Jan 12",Denver ,L87-78  ,13-28,Gasol  22,Gasol  11,Harrison  6,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Jan 15", Los Angeles ,W123-114  ,14-28,Brooks  19,Evans  9,Evans  12,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Jan 17", New York ,W105-99  ,15-28,Evans  23,Green  13,Evans  10,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Jan 19", Sacramento ,W106-88  ,16-28,Brooks  22,Green  10,Evans  5,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sat, Jan 20",New Orleans ,L111-104  ,16-29,Selden  31,Green  16,Gasol  7,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Jan 22", Philadelphia ,W105-101  ,17-29,Gasol  19,Martin  8,Evans  8,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Jan 24", San Antonio ,L108-85  ,17-30,Gasol  18,Gasol  7,Harrison  6,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Jan 26", LA ,L109-100  ,17-31,Martin  17,Gasol  12,Chalmers  10,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Jan 29", Phoenix ,W120-109  ,18-31,Evans  27,Gasol  10,Selden  6,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Jan 31",Indiana ,L105-101  ,18-32,Selden  24,Gasol  9,Gasol  6,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Thu, Feb 1",Detroit ,L104-102  ,18-33,Gasol  19,Gasol  14,Harrison  8,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sun, Feb 4",Toronto ,L101-86  ,18-34,Gasol  20,Selden  7,Gasol  5,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Tue, Feb 6",Atlanta ,L108-82  ,18-35,Chalmers  13,Rabb  11,Brooks  4,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Feb 7", Utah ,L92-88  ,18-36,Harrison  23,Green  7,Gasol  5,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sun, Feb 11",Oklahoma City ,L110-92  ,18-37,Gasol  18,Green  12,Chalmers  6,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Feb 14", Oklahoma City ,L121-114  ,18-38,Harrison  28,Evans  9,Gasol  9,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Feb 23", Cleveland ,L112-89  ,18-39,Green  15,Green  10,Evans  10,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sat, Feb 24",Miami ,L115-89  ,18-40,Harrison  17,Green  11,Harrison  6,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Feb 26",Boston ,L109-98  ,18-41,Green  21,Green  11,Gasol  8,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Feb 28", Phoenix ,L110-102  ,18-42,Gasol  22,Gasol  13,Harrison  7,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Mar 2", Denver ,L108-102  ,18-43,Gasol  22,Gasol  9,Chalmers  6,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sat, Mar 3",Orlando ,L107-100  ,18-44,McLemore  20,Green  13,Green  7,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Mar 5",San Antonio ,L100-98  ,18-45,Gasol  23,Green  15,Green  5,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Mar 7",Chicago ,L119-110  ,18-46,Brooks  29,Green  8,Gasol  7,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Mar 9", Utah ,L95-78  ,18-47,Brooks  18,Gasol  11,Gasol  6,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sat, Mar 10",Dallas ,L114-80  ,18-48,Brooks  17,Green  10,Parsons  4,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Mar 12", Milwaukee ,L121-103  ,18-49,Gasol  17,Gasol  7,Martin  5,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Thu, Mar 15", Chicago ,L111-110  ,18-50,Evans  25,Gasol  10,Evans  9,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sat, Mar 17", Denver ,W101-94  ,19-50,Brooks  24,Martin  13,Evans  7,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Mar 19",Brooklyn ,L118-115  ,19-51,Harrison  19,Green  16,Harrison  8,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Mar 21",Philadelphia ,L119-105  ,19-52,Selden  18,Davis  11,Chalmers  5,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Thu, Mar 22",Charlotte ,L140-79  ,19-53,Selden  18,Martin  8,Evans  4,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sat, Mar 24", Los Angeles ,L100-93  ,19-54,Harrison  20,Green  16,Harrison  9,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Mar 26",Minnesota ,W101-93  ,20-54,Selden  23,Green  11,Gasol  6,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Mar 28", Portland ,W108-103  ,21-54,Brooks  21,Martin  14,Gasol  6,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Mar 30",Utah ,L107-97  ,21-55,Gasol  28,Green  6,Simmons  5,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sun, Apr 1",Portland ,L113-98  ,21-56,Brooks  28,Rabb  13,Teague  5,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Apr 4",New Orleans ,L123-95  ,21-57,Brooks  25,Rabb  7,Brooks  7,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Fri, Apr 6", Sacramento ,L94-93  ,21-58,Brooks  23,Rabb  11,Brooks  6,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Sun, Apr 8", Detroit ,W130-117  ,22-58,Brooks  25,Gasol  9,Gasol  9,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Mon, Apr 9",Minnesota ,L113-94  ,22-59,McLemore  18,Rabb  8,Brooks  5,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
"Wed, Apr 11",Oklahoma City ,L137-123  ,22-60,Brooks  36,Rabb  13,Simmons  5,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule
