DATE,OPPONENT,RESULT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Apr 18",Sacramento ,L116-105  ,Nowitzki  32,Nowitzki  13,Nash  8,H,Dallas Mavericks 2003-04 Postseason NBA Schedule
"Tue, Apr 20",Sacramento ,L83-79  ,Nowitzki  28,Daniels  11,Nash  9,H,Dallas Mavericks 2003-04 Postseason NBA Schedule
"Sat, Apr 24", Sacramento ,W104-79  ,Daniels  22,Howard  14,Nash  5,A,Dallas Mavericks 2003-04 Postseason NBA Schedule
"Mon, Apr 26", Sacramento ,L94-92  ,Nowitzki  21,Nowitzki  14,Nash  9,A,Dallas Mavericks 2003-04 Postseason NBA Schedule
"Thu, Apr 29",Sacramento ,L119-118  ,Nowitzki  31,Nowitzki  14,Nash  14,H,Dallas Mavericks 2003-04 Postseason NBA Schedule
