DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 15", Boston ,W108-99  ,1-0,Milton  19,Harris  9,Simmons  6,A,Philadelphia 76ers 2020-21 Preseason NBA Schedule
"Fri, Dec 18",Indiana ,W113-107  ,2-0,Milton  15,Bradley  6,Simmons  8,H,Philadelphia 76ers 2020-21 Preseason NBA Schedule
