DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 16",Detroit ,W91-87  ,1-0,,,,H,Cleveland Cavaliers 2011-12 Preseason NBA Schedule
"Tue, Dec 20", Detroit ,L90-89  ,1-1,,,,A,Cleveland Cavaliers 2011-12 Preseason NBA Schedule
