DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Sun, Dec 18", Oklahoma City ,L106-92  ,0-1,,,,A,Dallas Mavericks 2011-12 Preseason NBA Schedule
"Tue, Dec 20",Oklahoma City ,L87-83  ,0-2,,,,H,Dallas Mavericks 2011-12 Preseason NBA Schedule
