DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Dec 18", Minnesota ,W103-92  ,16-6,Wade  24,James  6,James  11,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Thu, Dec 20",Dallas ,W110-95  ,17-6,James  24,James  9,Wade  6,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sat, Dec 22", Utah ,W105-89  ,18-6,James  30,James  9,James  7,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Tue, Dec 25", Oklahoma City ,W103-97  ,19-6,,,,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Dec 26",Charlotte ,W105-92  ,20-6,Wade  29,James  12,James  8,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Dec 28",Detroit ,L109-99  ,20-7,James  35,Bosh  9,James  5,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sat, Dec 29",Milwaukee ,L104-85  ,20-8,James  26,Bosh  16,James  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Mon, Dec 31",Orlando ,W112-110 OT ,21-8,James  36,James  8,James  11,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Jan 2", Dallas ,W119-109 OT ,22-8,James  32,James  12,James  9,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Jan 4", Chicago ,L96-89  ,22-9,James  30,James  6,Bosh  5,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Jan 6", Washington ,W99-71  ,23-9,James  24,Haslem  12,James  7,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Tue, Jan 8",Indiana ,L87-77  ,23-10,Wade  30,James  10,James  4,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Thu, Jan 10",Portland ,L92-90  ,23-11,Bosh  29,James  10,James  9,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sat, Jan 12",Sacramento ,W128-99  ,24-11,Chalmers  34,Haslem  8,James  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Mon, Jan 14",Utah ,L104-97  ,24-12,James  32,Wade  5,Chalmers  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Jan 16",Golden State ,W92-75  ,25-12,James  25,Haslem  10,James  10,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Thu, Jan 17",Los Angeles ,W99-90  ,26-12,James  39,James  7,James  8,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Jan 23", Toronto ,W123-116 OT ,27-12,Wade  35,Bosh  12,James  11,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Jan 25", Detroit ,W110-88  ,28-12,Wade  29,James  7,Wade  7,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Jan 27",Boston ,L100-98 2OT ,28-13,James  34,James  16,James  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Jan 30",Brooklyn ,W105-85  ,29-13,James  24,James  9,James  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Feb 1",Indiana ,L102-89  ,29-14,James  28,James  6,Wade  5,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Feb 3",Toronto ,W100-85  ,30-14,James  30,James  8,James  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Mon, Feb 4", Charlotte ,W99-94  ,31-14,James  31,Wade  12,James  8,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Feb 6", Houston ,W114-108  ,32-14,James  32,Haslem  13,Wade  8,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Feb 8", LA ,W111-89  ,33-14,James  30,Lewis  7,Wade  7,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Feb 10", Los Angeles ,W107-97  ,34-14,James  32,Bosh  11,Wade  5,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Tue, Feb 12", Portland ,W117-104  ,35-14,Bosh  32,Bosh  11,James  9,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Thu, Feb 14",Oklahoma City ,W110-100  ,36-14,James  39,James  12,Wade  8,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Feb 20",Atlanta ,W103-90  ,37-14,James  24,James  6,James  11,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Thu, Feb 21",Chicago ,W86-67  ,38-14,James  26,James  12,James  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sat, Feb 23",Philadelphia ,W114-90  ,39-14,Wade  33,James  10,James  11,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Feb 24", Cleveland ,W109-105  ,40-14,James  28,Haslem  10,James  8,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Tue, Feb 26", Sacramento ,W141-129 2OT ,41-14,James  40,James  8,James  16,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Mar 1", Memphis ,W98-91  ,42-14,Wade  22,James  8,James  10,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Mar 3",New York ,W99-93  ,43-14,James  29,James  11,Wade  8,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Mon, Mar 4",Minnesota ,W97-81  ,44-14,Wade  32,James  10,Wade  10,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Mar 6", Orlando ,W97-96  ,45-14,James  26,Bosh  10,Chalmers  5,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Mar 8", Philadelphia ,W102-93  ,46-14,James  25,James  10,James  5,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Mar 10", Indiana ,W105-91  ,47-14,Chalmers  26,Chalmers  7,James  7,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Tue, Mar 12", Atlanta ,W98-81  ,48-14,Wade  23,Haslem  11,James  7,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Mar 13",Philadelphia ,W98-94  ,49-14,James  27,Wade  8,James  8,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Mar 15",Milwaukee ,W107-94  ,50-14,James  28,James  10,Wade  9,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Mar 17",Toronto ,W108-91  ,51-14,Wade  24,James  12,Wade  8,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Mon, Mar 18",Boston ,W105-103  ,52-14,James  37,James  7,James  12,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Mar 20",Cleveland ,W98-95  ,53-14,James  25,James  12,James  10,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Mar 22", Detroit ,W103-89  ,54-14,James  29,James  8,James  8,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Mar 24", Charlotte ,W109-77  ,55-14,James  32,James  8,James  10,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Mon, Mar 25",Orlando ,W108-94  ,56-14,James  24,Haslem  10,James  11,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Mar 27",Chicago ,L101-97  ,56-15,James  32,James  7,Chalmers  4,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Mar 29",New Orleans ,W108-89  ,57-15,James  36,Miller  6,Wade  9,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Mar 31",San Antonio ,W88-86  ,58-15,Bosh  23,Bosh  9,Allen  5,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Tue, Apr 2", New York ,L102-90  ,58-16,Bosh  23,Miller  8,Bosh  4,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Apr 5",Charlotte ,W89-79  ,59-16,Miller  26,Bosh  8,Chalmers  7,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Sat, Apr 6", Philadelphia ,W106-87  ,60-16,James  27,Andersen  15,James  5,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Tue, Apr 9", Milwaukee ,W94-83  ,61-16,James  28,Haslem  15,James  7,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Apr 10",Washington ,W103-98  ,62-16,Allen  23,Miller  8,Chalmers  8,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Fri, Apr 12", Boston ,W109-101  ,63-16,James  20,Bosh  7,James  9,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Sun, Apr 14", Chicago ,W105-93  ,64-16,James  24,Bosh  9,James  6,A,Miami Heat 2012-13 Regular Season NBA Schedule
"Mon, Apr 15",Cleveland ,W96-95  ,65-16,Lewis  19,Cole  11,Cole  9,H,Miami Heat 2012-13 Regular Season NBA Schedule
"Wed, Apr 17", Orlando ,W105-93  ,66-16,Wade  21,Lewis  8,Wade  10,A,Miami Heat 2012-13 Regular Season NBA Schedule
