DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Fri, Dec 16", Cleveland ,L91-87  ,0-1,,,,A,Detroit Pistons 2011-12 Preseason NBA Schedule
"Tue, Dec 20",Cleveland ,W90-89  ,1-1,,,,H,Detroit Pistons 2011-12 Preseason NBA Schedule
