DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 5", New Jersey ,L103-96  ,0-1,,,,A,Philadelphia 76ers 2010-11 Preseason NBA Schedule
"Wed, Oct 6",Boston ,L93-65  ,0-2,,,,H,Philadelphia 76ers 2010-11 Preseason NBA Schedule
"Sat, Oct 9",New Jersey ,L90-89  ,0-3,,,,H,Philadelphia 76ers 2010-11 Preseason NBA Schedule
"Tue, Oct 12", Boston ,W103-92  ,1-3,,,,A,Philadelphia 76ers 2010-11 Preseason NBA Schedule
"Wed, Oct 13",Toronto ,L119-116 2OT ,1-4,,,,H,Philadelphia 76ers 2010-11 Preseason NBA Schedule
"Tue, Oct 19",Cleveland ,L111-95  ,1-5,,,,H,Philadelphia 76ers 2010-11 Preseason NBA Schedule
"Wed, Oct 20", New York,W118-91  ,2-5,,,,N,Philadelphia 76ers 2010-11 Preseason NBA Schedule
