DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Wed, Nov 25",Milwaukee ,W129-118  ,6-10,Gay  36,Koufos  9,Rondo  13,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Nov 27", Minnesota ,L101-91  ,6-11,Belinelli  17,Koufos  13,Rondo  16,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Nov 28",Golden State ,L120-101  ,6-12,Gay  20,Gay  7,Rondo  7,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Nov 30", Dallas ,W112-98  ,7-12,Cousins  31,Cousins  9,Cousins  6,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Dec 3", Boston,L114-97  ,7-13,Gay  18,Koufos  10,Rondo  8,N,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Dec 5",Houston ,L120-113  ,7-14,McLemore  19,Koufos  12,Rondo  19,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sun, Dec 6",Oklahoma City ,L98-95  ,7-15,Gay  20,Cousins  10,Rondo  10,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Tue, Dec 8", Utah ,W114-106  ,8-15,Cousins  23,Cousins  12,Rondo  13,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Dec 10", New York ,W99-97  ,9-15,Cousins  27,Cousins  11,Rondo  12,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Tue, Dec 15", Houston ,W107-97  ,10-15,Cousins  26,Gay  13,Collison  13,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Dec 18",Minnesota ,L99-95  ,10-16,Cousins  24,Cousins  12,Rondo  13,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sun, Dec 20",Toronto ,W104-94  ,11-16,Gay  19,Casspi  11,Rondo  13,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Dec 21",Washington ,L113-99  ,11-17,Cousins  22,Cousins  8,Rondo  9,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Dec 23",Indiana ,W108-106  ,12-17,Cousins  25,Cousins  16,Rondo  17,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sun, Dec 27", Portland ,L98-94  ,12-18,Cousins  36,Gay  14,Rondo  15,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Dec 28",Golden State ,L122-103  ,12-19,Casspi  36,Acy  10,Collison  11,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Dec 30", Philadelphia ,L110-105  ,12-20,Belinelli  28,Cousins  11,Rondo  14,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Jan 2", Phoenix ,W142-119  ,13-20,Cousins  32,Cousins  9,Rondo  15,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Jan 4",Oklahoma City ,W116-104  ,14-20,Cousins  33,Cousins  19,Rondo  19,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Tue, Jan 5",Dallas ,L117-116 2OT ,14-21,Cousins  35,Cousins  17,Collison  12,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Jan 7", Los Angeles ,W118-115  ,15-21,Cousins  29,Cousins  10,Rondo  12,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Jan 9", Golden State ,L128-116  ,15-22,Cousins  33,Cousins  10,Rondo  12,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Jan 13", New Orleans ,L109-97  ,15-23,Cousins  32,Cousins  12,Rondo  10,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Jan 14",Utah ,W103-101  ,16-23,Cousins  36,Cousins  17,Rondo  13,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Jan 16",LA ,W110-103  ,17-23,Cousins  19,Cousins  13,Rondo  10,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Jan 20",Los Angeles ,W112-93  ,18-23,Cousins  36,Cousins  16,Rondo  17,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Jan 21", Atlanta ,W91-88  ,19-23,Cousins  24,Cousins  16,Rondo  11,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Jan 23", Indiana ,W108-97  ,20-23,Cousins  48,Cousins  13,Rondo  10,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Jan 25", Charlotte ,L129-128 2OT ,20-24,Cousins  56,Cousins  12,Rondo  20,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Tue, Jan 26",Portland ,L112-97  ,20-25,Cousins  17,Casspi  8,Rondo  11,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Jan 28",New Orleans ,L114-105  ,20-26,Cousins  26,Cousins  10,Rondo  15,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Jan 30",Memphis ,L121-117  ,20-27,Gay  21,Cousins  14,Rondo  8,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Feb 1", Milwaukee ,W111-104  ,21-27,Gay  32,Koufos  11,Rondo  7,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Feb 3", Chicago ,L107-102  ,21-28,Cousins  30,Cousins  11,Rondo  9,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Feb 5",Brooklyn ,L128-119  ,21-29,Collison  25,Cousins  10,Rondo  15,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sun, Feb 7",Boston ,L128-119  ,21-30,Cousins  31,Cousins  7,Rondo  15,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Feb 8",Cleveland ,L120-100  ,21-31,Gay  16,Cousins  8,Rondo  16,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Feb 10",Philadelphia ,W114-110  ,22-31,Cousins  28,Cousins  12,Rondo  15,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Feb 19", Denver ,W116-110  ,23-31,Cousins  37,Cousins  20,Rondo  9,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Tue, Feb 23",Denver ,W114-110  ,24-31,Cousins  39,Gay  10,Rondo  12,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Feb 24", San Antonio ,L108-92  ,24-32,Cousins  22,Cousins  10,Rondo  18,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Feb 26", LA ,L117-107  ,24-33,Cousins  26,Cousins  15,Cousins  9,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Feb 29", Oklahoma City ,L131-116  ,24-34,Cousins  35,Cousins  12,Rondo  12,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Mar 2",Memphis ,L104-98  ,24-35,Cousins  18,Cousins  16,Rondo  17,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Mar 3",Dallas ,W104-101  ,25-35,Cousins  22,Cousins  13,Rondo  12,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Mar 5",San Antonio ,L104-94  ,25-36,Cousins  31,Cousins  9,Rondo  8,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Mar 7",New Orleans ,L115-112  ,25-37,Cousins  40,Cousins  16,Rondo  10,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Mar 9", Cleveland ,L120-111  ,25-38,Cousins  29,Cousins  11,Collison  8,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Mar 11", Orlando ,L107-100  ,25-39,Koufos  19,Gay  7,Rondo  14,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sun, Mar 13", Utah ,L108-99  ,25-40,Cousins  31,Cousins  10,Rondo  9,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Tue, Mar 15",Los Angeles ,W106-98  ,26-40,Cousins  22,Cousins  8,Rondo  12,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Mar 16", New Orleans ,L123-108  ,26-41,Collison  23,Cousins  12,Cousins  5,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Mar 18",Detroit ,L115-108  ,26-42,Cousins  31,Cousins  10,Rondo  13,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sun, Mar 20",New York ,W88-80  ,27-42,Cousins  24,Cousins  20,Collison  6,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Mar 21",Chicago ,L109-102  ,27-43,Cousins  19,Cousins  18,Rondo  5,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Mar 23",Minnesota ,L113-104  ,27-44,Rondo  25,Koufos  15,Rondo  12,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Mar 25", Phoenix ,W116-94  ,28-44,Cousins  29,Cousins  11,Rondo  12,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sun, Mar 27", Dallas ,W133-111  ,29-44,Cauley-Stein  21,Cousins  12,Rondo  11,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Mar 28",Portland ,L105-93  ,29-45,Curry  21,Cauley-Stein  14,Collison  7,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Mar 30", Washington ,W120-111  ,30-45,Cousins  29,Cousins  10,Rondo  11,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Fri, Apr 1", Miami ,L112-106  ,30-46,Collison  26,Gay  13,Rondo  10,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Apr 2",Denver ,W115-106  ,31-46,Gay  25,Gay  9,Collison  8,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Tue, Apr 5", Portland ,L115-107  ,31-47,Cousins  30,Rondo  10,Rondo  12,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Thu, Apr 7", Minnesota ,L105-97  ,31-48,Collison  19,Gay  13,Collison  6,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Sat, Apr 9", Oklahoma City ,W114-112  ,32-48,Collison  27,Gay  8,Collison  8,A,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Mon, Apr 11",Phoenix ,W105-101  ,33-48,Curry  20,Koufos  8,Curry  15,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
"Wed, Apr 13",Houston ,L116-81  ,33-49,McLemore  24,Koufos  11,Anderson  5,H,Sacramento Kings 2015-16 Regular Season NBA Schedule
