DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Oct 8", Minnesota ,W111-106  ,1-0,Ayton  18,Ayton  13,Booker  5,A,Phoenix Suns 2019-20 Preseason NBA Schedule
"Thu, Oct 10",Sacramento ,L105-88  ,1-1,Booker  18,Booker  7,Jerome  4,H,Phoenix Suns 2019-20 Preseason NBA Schedule
"Sat, Oct 12",Portland ,W134-118  ,2-1,Oubre Jr.  19,Saric  8,Kaminsky  8,H,Phoenix Suns 2019-20 Preseason NBA Schedule
"Mon, Oct 14", Denver ,L107-102  ,2-2,Kaminsky  22,Kaminsky  6,Rubio  9,A,Phoenix Suns 2019-20 Preseason NBA Schedule
