DATE,OPPONENT,RESULT,W-L,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title
"Tue, Nov 22", Brooklyn ,W115-106  ,9-8,Harris  24,Reed  10,Milton  5,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Nov 23",Charlotte ,L107-101  ,9-9,Milton  22,Reed  8,Milton  9,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Nov 25",Orlando ,W107-99  ,10-9,Milton  24,Harris  10,Milton  10,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Nov 27",Orlando ,W133-103  ,11-9,Milton  29,Reed  13,Milton  7,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Nov 28", Atlanta ,W104-101  ,12-9,Embiid  30,Harris  10,Embiid  7,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Nov 30",Cleveland ,L113-85  ,12-10,Embiid  19,Embiid  6,Embiid  6,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Dec 2",Memphis ,L117-109  ,12-11,Embiid  35,Embiid  11,Embiid  8,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Dec 5",Houston ,L132-123 2OT ,12-12,Embiid  39,Melton  8,Harden  7,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Dec 9", Los Angeles ,W133-122 OT ,13-12,Embiid  38,Embiid  12,Harden  12,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Dec 11", Charlotte ,W131-113  ,14-12,Embiid  53,Embiid  12,Harden  16,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Tue, Dec 13", Sacramento ,W123-103  ,15-12,Embiid  31,Embiid  7,Harden  15,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Dec 16", Golden State ,W118-106  ,16-12,Embiid  34,Embiid  13,Harden  9,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Dec 19", Toronto ,W104-101 OT ,17-12,Embiid  28,Embiid  11,Harden  8,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Dec 21", Detroit ,W113-93  ,18-12,Embiid  22,Embiid  10,Harden  8,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Dec 23", LA ,W119-114  ,19-12,Embiid  44,Harden  11,Harden  21,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Dec 25",New York ,W119-112  ,20-12,Embiid  35,Embiid  8,Harden  13,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Tue, Dec 27",Washington ,L116-111  ,20-13,Embiid  48,Embiid  10,Harden  13,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Dec 30",New Orleans ,L127-116  ,20-14,Embiid  37,Embiid  8,Harden  10,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Dec 31",Oklahoma City ,W115-96  ,21-14,Harris  23,Embiid  13,Embiid  10,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Jan 2", New Orleans ,W120-111  ,22-14,Embiid  42,Embiid  11,Harden  8,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Jan 4", Indiana ,W129-126 OT ,23-14,Harden  26,Harris  10,Harden  8,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Jan 6", Chicago ,L126-112  ,23-15,Maxey  26,Harris  11,Harden  11,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Jan 8",Detroit ,W123-111  ,24-15,Maxey  23,Reed  12,Harden  11,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Tue, Jan 10", Detroit ,W147-116  ,25-15,Embiid  36,Harden  12,Harden  15,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Thu, Jan 12", Oklahoma City ,L133-114  ,25-16,Embiid  30,Embiid  10,Harden  15,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Jan 14",Utah ,W118-117  ,26-16,Harden  31,Embiid  7,Harden  11,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Jan 15",Los Angeles ,W113-112  ,27-16,Embiid  35,Embiid  11,Harden  13,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Tue, Jan 17",LA ,W120-110  ,28-16,Embiid  41,Embiid  9,Harden  9,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Thu, Jan 19",Portland ,W105-95  ,29-16,Embiid  32,Harden  10,Harden  14,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Jan 21",Sacramento ,W129-127  ,30-16,Maxey  32,Harrell  7,Milton  7,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Jan 25", Brooklyn ,W137-133  ,31-16,Maxey  27,Embiid  10,Harden  7,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Jan 28", Denver ,W126-119  ,32-16,Embiid  47,Embiid  18,Harden  13,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Jan 30", Orlando ,L119-109  ,32-17,Embiid  30,Embiid  11,Harden  6,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Feb 1", Orlando ,W105-94  ,33-17,Embiid  28,Embiid  11,Harden  10,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Feb 3",San Antonio ,W137-125  ,34-17,Embiid  33,Embiid  10,Harden  8,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Feb 5",New York ,L108-97  ,34-18,Embiid  31,Embiid  14,Harden  12,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Feb 8",Boston ,L106-99  ,34-19,Embiid  28,Embiid  7,Harden  11,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Feb 10", New York ,W119-108  ,35-19,Embiid  35,Embiid  11,Harden  12,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Feb 11",Brooklyn ,W101-98  ,36-19,Embiid  37,Embiid  13,Harden  6,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Feb 13", Houston ,W123-104  ,37-19,Harden  28,Embiid  6,Harden  10,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Feb 15", Cleveland ,W118-112  ,38-19,Embiid  29,Embiid  14,Harden  12,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Thu, Feb 23", Memphis ,W110-105  ,54-28,Harden  31,Embiid  19,Harden  7,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Feb 25", Boston ,L110-107  ,39-20,Embiid  41,Tucker  16,Harden  8,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Feb 27", Miami ,L101-99  ,39-21,Embiid  27,Embiid  12,Harden  12,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Mar 1",Miami ,W119-96  ,40-21,Maxey  27,Reed  14,Maxey  7,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Thu, Mar 2",Dallas ,L133-126  ,40-22,Embiid  35,Embiid  8,Harden  13,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Mar 4",Milwaukee ,W133-130  ,41-22,Harden  38,Harden  9,Harden  10,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Mar 6",Indiana ,W147-143  ,42-22,Embiid  42,Harden  9,Harden  20,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Tue, Mar 7",Minnesota ,W117-94  ,43-22,Embiid  39,Harris  14,Maxey  5,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Mar 10", Portland ,W120-119  ,44-22,Embiid  39,Harden  9,Harden  8,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Mar 12", Washington ,W112-93  ,45-22,Embiid  34,Embiid  8,Harden  14,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Mar 15",Cleveland ,W118-109  ,46-22,Embiid  36,Embiid  18,Harden  12,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Mar 17",Charlotte ,W121-82  ,47-22,Embiid  38,Embiid  13,Harden  10,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Mar 18",Indiana ,W141-121  ,48-22,Embiid  31,Embiid  7,Embiid  7,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Mar 20", Chicago ,L109-105 2OT ,48-23,Embiid  37,Embiid  16,Harden  12,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Mar 22",Chicago ,W116-91  ,49-23,Melton  25,Harris  9,Harris  8,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Mar 24",Golden State ,L120-112  ,54-28,Embiid  46,Embiid  9,Embiid  8,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sat, Mar 25",Phoenix ,L125-105  ,49-25,Maxey  37,Embiid  10,Milton  6,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Mon, Mar 27",Denver ,L116-111  ,49-26,Maxey  29,Reed  9,Maxey  5,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Wed, Mar 29", Dallas ,W116-108  ,50-26,Embiid  25,Embiid  9,Harden  12,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Mar 31", Toronto ,W117-110  ,51-26,Embiid  25,Embiid  12,Harden  11,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Apr 2",Milwaukee ,L117-104  ,51-27,Maxey  29,Reed  10,Harden  6,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Tue, Apr 4", Boston ,W103-101  ,52-27,Embiid  52,Embiid  13,Harden  10,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Thu, Apr 6", Miami ,L129-101  ,52-28,Embiid  21,Embiid  6,Milton  10,A,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Fri, Apr 7",Atlanta ,W136-131 OT ,53-28,McDaniels  24,McDaniels  11,Milton  16,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
"Sun, Apr 9",Brooklyn ,W134-105  ,54-28,McClung  20,Reed  10,McClung  9,H,Philadelphia 76ers 2022-23 Regular Season NBA Schedule
